"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","73ʡF","68ʡF","84ʡ%","WSW","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","73ʡF","67ʡF","81ʡ%","WNW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","72ʡF","66ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","72ʡF","66ʡF","81ʡ%","NW","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 AM","72ʡF","67ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","72ʡF","67ʡF","84ʡ%","SSW","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","73ʡF","67ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:21 AM","73ʡF","67ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","73ʡF","67ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"8:53 AM","74ʡF","67ʡF","79ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"9:53 AM","74ʡF","67ʡF","79ʡ%","WSW","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"10:53 AM","76ʡF","67ʡF","74ʡ%","W","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","77ʡF","66ʡF","69ʡ%","WSW","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","79ʡF","66ʡF","64ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"1:53 PM","77ʡF","66ʡF","69ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"2:53 PM","78ʡF","66ʡF","66ʡ%","WSW","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","77ʡF","65ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"4:53 PM","75ʡF","65ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 PM","75ʡF","64ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 PM","74ʡF","65ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 PM","73ʡF","67ʡF","81ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","72ʡF","67ʡF","84ʡ%","W","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","72ʡF","67ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","71ʡF","66ʡF","84ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","71ʡF","66ʡF","84ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
