"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","48ʡF","86ʡ%","S","12ʡmph","20ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"2:50 AM","52ʡF","46ʡF","82ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2:53 AM","51ʡF","47ʡF","86ʡ%","W","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"3:53 AM","50ʡF","47ʡF","89ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:51 AM","48ʡF","46ʡF","93ʡ%","NW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Shallow Fog"
"4:53 AM","49ʡF","46ʡF","90ʡ%","VAR","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Shallow Fog"
"5:53 AM","47ʡF","45ʡF","93ʡ%","ESE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Shallow Fog"
"6:53 AM","48ʡF","46ʡF","93ʡ%","NE","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","47ʡF","45ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","54ʡF","45ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"10:53 AM","54ʡF","45ʡF","72ʡ%","SW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","54ʡF","45ʡF","72ʡ%","WSW","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","57ʡF","45ʡF","64ʡ%","WSW","13ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","55ʡF","44ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","55ʡF","45ʡF","69ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","56ʡF","44ʡF","64ʡ%","SW","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","54ʡF","44ʡF","69ʡ%","WSW","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","54ʡF","44ʡF","69ʡ%","WSW","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"6:53 PM","53ʡF","44ʡF","71ʡ%","SW","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"7:53 PM","53ʡF","45ʡF","74ʡ%","SW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Light Rain"
"8:53 PM","52ʡF","46ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Rain"
"9:41 PM","52ʡF","49ʡF","89ʡ%","S","9ʡmph","21ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"9:53 PM","51ʡF","49ʡF","92ʡ%","SSW","8ʡmph","0ʡmph","29.83ʡin","0.1ʡin","Light Rain"
"10:10 PM","52ʡF","49ʡF","89ʡ%","SW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"10:53 PM","52ʡF","49ʡF","89ʡ%","S","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"11:53 PM","53ʡF","49ʡF","86ʡ%","SW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"12:53 AM","53ʡF","49ʡF","86ʡ%","SW","18ʡmph","24ʡmph","29.76ʡin","0.0ʡin","Light Rain"
