"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","52ʡF","87ʡ%","NNE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","52ʡF","50ʡF","93ʡ%","ENE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","53ʡF","50ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"4:38 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","52ʡF","50ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","52ʡF","49ʡF","89ʡ%","NNE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","51ʡF","49ʡF","92ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"7:21 AM","52ʡF","49ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","54ʡF","52ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","54ʡF","49ʡF","83ʡ%","ESE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","55ʡF","49ʡF","80ʡ%","ESE","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"10:53 AM","57ʡF","50ʡF","77ʡ%","ESE","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"11:29 AM","59ʡF","52ʡF","78ʡ%","S","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"11:57 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","61ʡF","53ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","60ʡF","53ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:43 PM","59ʡF","53ʡF","81ʡ%","SW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","53ʡF","81ʡ%","SW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"3:10 PM","59ʡF","53ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","59ʡF","52ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"4:43 PM","59ʡF","52ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","58ʡF","52ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","52ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","51ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"7:29 PM","57ʡF","51ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","56ʡF","51ʡF","84ʡ%","W","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"8:25 PM","57ʡF","51ʡF","81ʡ%","W","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","57ʡF","52ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:49 PM","57ʡF","52ʡF","82ʡ%","SW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"9:53 PM","57ʡF","52ʡF","83ʡ%","SW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"10:29 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","57ʡF","52ʡF","83ʡ%","WSW","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","51ʡF","84ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:45 AM","54ʡF","51ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","54ʡF","51ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
