"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:48 AM","55ʡF","48ʡF","77ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"1:53 AM","55ʡF","49ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2:53 AM","56ʡF","49ʡF","77ʡ%","E","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"3:48 AM","54ʡF","52ʡF","94ʡ%","E","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"3:53 AM","53ʡF","51ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"4:13 AM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"4:46 AM","52ʡF","51ʡF","97ʡ%","ENE","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"4:53 AM","52ʡF","51ʡF","97ʡ%","E","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:53 AM","53ʡF","51ʡF","93ʡ%","ENE","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"6:34 AM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Drizzle"
"6:50 AM","54ʡF","52ʡF","94ʡ%","E","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Drizzle"
"6:53 AM","53ʡF","51ʡF","93ʡ%","E","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Drizzle"
"7:34 AM","53ʡF","51ʡF","93ʡ%","E","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"7:53 AM","52ʡF","51ʡF","97ʡ%","E","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"8:03 AM","52ʡF","51ʡF","97ʡ%","E","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"8:14 AM","52ʡF","51ʡF","97ʡ%","E","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"8:53 AM","53ʡF","52ʡF","96ʡ%","E","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"9:13 AM","53ʡF","52ʡF","96ʡ%","ENE","9ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"9:36 AM","53ʡF","52ʡF","96ʡ%","E","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"9:53 AM","54ʡF","52ʡF","93ʡ%","E","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Light Rain"
"10:03 AM","54ʡF","53ʡF","97ʡ%","E","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fog"
"10:13 AM","54ʡF","53ʡF","97ʡ%","E","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"10:53 AM","55ʡF","53ʡF","93ʡ%","E","12ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Light Rain"
"11:11 AM","55ʡF","53ʡF","93ʡ%","E","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"11:53 AM","56ʡF","54ʡF","93ʡ%","E","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"12:19 PM","56ʡF","53ʡF","90ʡ%","E","14ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"12:53 PM","58ʡF","53ʡF","84ʡ%","E","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Cloudy"
"1:53 PM","60ʡF","52ʡF","75ʡ%","","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2:46 PM","61ʡF","51ʡF","70ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2:53 PM","61ʡF","51ʡF","70ʡ%","E","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"3:53 PM","61ʡF","51ʡF","70ʡ%","SE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"4:53 PM","61ʡF","51ʡF","70ʡ%","VAR","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:53 PM","59ʡF","53ʡF","81ʡ%","NW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"6:53 PM","59ʡF","53ʡF","81ʡ%","NW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"7:53 PM","59ʡF","54ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"8:53 PM","58ʡF","54ʡF","87ʡ%","WNW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Light Rain"
"9:53 PM","58ʡF","55ʡF","90ʡ%","WNW","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"10:53 PM","59ʡF","54ʡF","83ʡ%","NW","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","54ʡF","83ʡ%","NW","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","58ʡF","54ʡF","87ʡ%","VAR","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
