"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:37 AM","56ʡF","55ʡF","97ʡ%","SE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"1:48 AM","55ʡF","54ʡF","94ʡ%","ESE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"1:50 AM","55ʡF","54ʡF","94ʡ%","E","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"1:53 AM","55ʡF","54ʡF","96ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2:01 AM","55ʡF","55ʡF","100ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"2:51 AM","55ʡF","54ʡF","94ʡ%","ENE","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"2:53 AM","55ʡF","54ʡF","96ʡ%","ENE","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"3:43 AM","57ʡF","54ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"3:50 AM","57ʡF","54ʡF","88ʡ%","VAR","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"3:53 AM","57ʡF","54ʡF","89ʡ%","ENE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"4:53 AM","56ʡF","53ʡF","90ʡ%","ESE","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"5:48 AM","55ʡF","54ʡF","94ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"5:53 AM","56ʡF","53ʡF","90ʡ%","ENE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mist"
"6:43 AM","55ʡF","53ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"6:53 AM","55ʡF","53ʡF","93ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"7:53 AM","55ʡF","52ʡF","89ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"8:28 AM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"8:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"9:53 AM","56ʡF","52ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mist"
"10:09 AM","56ʡF","52ʡF","87ʡ%","SSE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mist"
"10:13 AM","56ʡF","52ʡF","87ʡ%","SE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mist"
"10:34 AM","58ʡF","52ʡF","81ʡ%","VAR","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"10:53 AM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"11:53 AM","62ʡF","52ʡF","70ʡ%","S","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"12:53 PM","61ʡF","53ʡF","75ʡ%","S","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","61ʡF","54ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","60ʡF","53ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","59ʡF","52ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"4:47 PM","57ʡF","52ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"4:53 PM","57ʡF","52ʡF","83ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Haze"
"5:43 PM","55ʡF","52ʡF","89ʡ%","W","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"5:53 PM","55ʡF","52ʡF","89ʡ%","W","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"6:00 PM","55ʡF","52ʡF","89ʡ%","W","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"6:14 PM","55ʡF","53ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"6:53 PM","56ʡF","53ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"7:19 PM","56ʡF","53ʡF","90ʡ%","VAR","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mist"
"7:53 PM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"8:53 PM","56ʡF","53ʡF","90ʡ%","","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"9:53 PM","56ʡF","53ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"10:44 PM","54ʡF","53ʡF","97ʡ%","N","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"10:53 PM","55ʡF","53ʡF","93ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"11:06 PM","55ʡF","53ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"11:36 PM","54ʡF","53ʡF","97ʡ%","NW","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mist"
"11:53 PM","54ʡF","53ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"12:53 AM","54ʡF","52ʡF","93ʡ%","SE","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
