"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","29ʡF","32ʡ%","NE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","59ʡF","28ʡF","31ʡ%","NE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","58ʡF","27ʡF","31ʡ%","ENE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","57ʡF","27ʡF","32ʡ%","NNE","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","57ʡF","27ʡF","32ʡ%","ENE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","54ʡF","28ʡF","37ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","56ʡF","27ʡF","33ʡ%","E","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","59ʡF","29ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","64ʡF","28ʡF","26ʡ%","NE","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","67ʡF","27ʡF","22ʡ%","VAR","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","27ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","33ʡF","26ʡ%","WSW","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","37ʡF","32ʡ%","W","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2:53 PM","67ʡF","45ʡF","45ʡ%","W","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","42ʡF","42ʡ%","WSW","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"4:53 PM","63ʡF","50ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","48ʡF","62ʡ%","W","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"6:53 PM","61ʡF","49ʡF","64ʡ%","W","12ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","60ʡF","49ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","50ʡF","72ʡ%","WSW","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","48ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","48ʡF","72ʡ%","NE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","55ʡF","48ʡF","77ʡ%","E","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","48ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
