"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","53ʡF","41ʡF","64ʡ%","NW","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"1:53 AM","52ʡF","40ʡF","63ʡ%","NW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2:53 AM","49ʡF","41ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"3:53 AM","48ʡF","41ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 AM","47ʡF","40ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 AM","46ʡF","39ʡF","76ʡ%","ESE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","47ʡF","39ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","51ʡF","40ʡF","66ʡ%","NE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","54ʡF","41ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","39ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","40ʡF","47ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","60ʡF","44ʡF","55ʡ%","WSW","10ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","62ʡF","46ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","61ʡF","45ʡF","56ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","61ʡF","47ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 PM","60ʡF","49ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 PM","58ʡF","47ʡF","67ʡ%","W","15ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","46ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","56ʡF","47ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 PM","54ʡF","48ʡF","80ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"8:53 PM","55ʡF","49ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","54ʡF","49ʡF","83ʡ%","SW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","54ʡF","48ʡF","80ʡ%","SSE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:48 PM","54ʡF","48ʡF","82ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 PM","53ʡF","48ʡF","83ʡ%","ESE","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
