"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","60ʡF","25ʡF","26ʡ%","VAR","3ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"2:53 AM","54ʡF","26ʡF","34ʡ%","ENE","3ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","25ʡF","34ʡ%","CALM","0ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","54ʡF","21ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","52ʡF","23ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.19ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","56ʡF","16ʡF","21ʡ%","CALM","0ʡmph","0ʡmph","30.20ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","58ʡF","16ʡF","19ʡ%","VAR","5ʡmph","0ʡmph","30.20ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","62ʡF","13ʡF","15ʡ%","N","5ʡmph","0ʡmph","30.22ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","66ʡF","13ʡF","13ʡ%","VAR","3ʡmph","0ʡmph","30.23ʡin","0.0ʡin","Mostly Cloudy"
"10:23 AM","68ʡF","14ʡF","12ʡ%","NE","5ʡmph","0ʡmph","30.23ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","71ʡF","8ʡF","9ʡ%","SE","3ʡmph","0ʡmph","30.22ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","72ʡF","5ʡF","7ʡ%","ESE","7ʡmph","0ʡmph","30.20ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","74ʡF","2ʡF","6ʡ%","VAR","3ʡmph","0ʡmph","30.18ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","77ʡF","3ʡF","6ʡ%","CALM","0ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","8ʡF","8ʡ%","W","9ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","72ʡF","16ʡF","12ʡ%","W","12ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Cloudy"
"4:53 PM","73ʡF","15ʡF","11ʡ%","WNW","8ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","69ʡF","31ʡF","24ʡ%","W","7ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","67ʡF","36ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","65ʡF","33ʡF","31ʡ%","SE","3ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","67ʡF","31ʡF","26ʡ%","SE","3ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","65ʡF","43ʡF","45ʡ%","SE","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Cloudy"
"10:53 PM","67ʡF","36ʡF","32ʡ%","S","7ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","62ʡF","34ʡF","35ʡ%","NE","3ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","65ʡF","27ʡF","24ʡ%","NE","5ʡmph","0ʡmph","30.12ʡin","0.0ʡin","Mostly Cloudy"
