"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","65ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","68ʡF","64ʡF","87ʡ%","ESE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","68ʡF","65ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 AM","68ʡF","65ʡF","90ʡ%","E","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"4:53 AM","68ʡF","65ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"5:53 AM","67ʡF","64ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"6:53 AM","68ʡF","65ʡF","90ʡ%","SE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 AM","71ʡF","66ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 AM","73ʡF","65ʡF","76ʡ%","SE","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","78ʡF","66ʡF","66ʡ%","SSW","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"10:48 AM","75ʡF","66ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","75ʡF","66ʡF","73ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","75ʡF","66ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","76ʡF","66ʡF","71ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 PM","76ʡF","66ʡF","71ʡ%","SSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","66ʡF","73ʡ%","SW","12ʡmph","18ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","74ʡF","66ʡF","76ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","66ʡF","76ʡ%","SW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:20 PM","74ʡF","65ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","65ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","69ʡF","65ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"7:53 PM","69ʡF","65ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","68ʡF","65ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","67ʡF","64ʡF","90ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","68ʡF","64ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","68ʡF","65ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
