"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","62ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","62ʡF","90ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","62ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:17 AM","65ʡF","63ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"3:48 AM","64ʡF","63ʡF","94ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","63ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","65ʡF","64ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 AM","66ʡF","64ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","64ʡF","93ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:40 AM","67ʡF","64ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 AM","67ʡF","63ʡF","87ʡ%","NNW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"8:53 AM","68ʡF","63ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:42 AM","69ʡF","64ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 AM","70ʡF","64ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"10:53 AM","72ʡF","64ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"11:08 AM","71ʡF","64ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"11:53 AM","72ʡF","64ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"12:53 PM","73ʡF","64ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Haze"
"1:53 PM","73ʡF","64ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","73ʡF","64ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","72ʡF","63ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"4:31 PM","71ʡF","63ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","69ʡF","63ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","67ʡF","62ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:12 PM","66ʡF","62ʡF","87ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","66ʡF","60ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","59ʡF","81ʡ%","W","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","59ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:51 PM","64ʡF","59ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","59ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
