"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:48 AM","64ʡF","59ʡF","83ʡ%","NNE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","65ʡF","58ʡF","78ʡ%","NNE","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"1:49 AM","64ʡF","57ʡF","77ʡ%","N","5ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","64ʡF","57ʡF","78ʡ%","N","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","62ʡF","57ʡF","84ʡ%","NE","5ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"3:39 AM","61ʡF","57ʡF","87ʡ%","N","3ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","62ʡF","57ʡF","84ʡ%","NE","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","62ʡF","58ʡF","86ʡ%","WSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","63ʡF","58ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","67ʡF","60ʡF","79ʡ%","SSE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","69ʡF","61ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","73ʡF","59ʡF","61ʡ%","VAR","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","72ʡF","62ʡF","71ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","72ʡF","62ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","71ʡF","62ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","72ʡF","62ʡF","71ʡ%","WSW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","71ʡF","62ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","70ʡF","63ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","68ʡF","59ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","60ʡF","79ʡ%","WSW","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","66ʡF","62ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 PM","65ʡF","62ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","62ʡF","90ʡ%","SSW","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 PM","64ʡF","62ʡF","93ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","64ʡF","62ʡF","93ʡ%","SSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
