"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","55ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","55ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"2:53 AM","59ʡF","55ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:28 AM","60ʡF","56ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","60ʡF","55ʡF","83ʡ%","SSE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","60ʡF","56ʡF","86ʡ%","SE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"5:53 AM","61ʡF","55ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Haze"
"6:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"7:42 AM","62ʡF","55ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"7:53 AM","62ʡF","55ʡF","78ʡ%","ESE","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"8:53 AM","64ʡF","55ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Haze"
"9:27 AM","65ʡF","56ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"9:53 AM","67ʡF","56ʡF","68ʡ%","VAR","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Haze"
"10:53 AM","67ʡF","56ʡF","68ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 AM","67ʡF","56ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","68ʡF","56ʡF","65ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","56ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","56ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","56ʡF","70ʡ%","WSW","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","56ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","56ʡF","73ʡ%","W","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"6:20 PM","63ʡF","56ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","62ʡF","56ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"7:49 PM","63ʡF","55ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"7:53 PM","62ʡF","57ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","57ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","56ʡF","80ʡ%","SSW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
