"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","21ʡF","24ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","58ʡF","27ʡF","31ʡ%","SE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","56ʡF","28ʡF","34ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","54ʡF","28ʡF","37ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","26ʡF","32ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","57ʡF","23ʡF","27ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","56ʡF","23ʡF","28ʡ%","ESE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","59ʡF","23ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","62ʡF","25ʡF","24ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","64ʡF","32ʡF","30ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","68ʡF","27ʡF","21ʡ%","WSW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"12:53 PM","68ʡF","33ʡF","27ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","38ʡF","32ʡ%","W","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","39ʡF","33ʡ%","W","8ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","47ʡF","52ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","47ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","61ʡF","49ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","60ʡF","52ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","51ʡF","72ʡ%","WSW","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","50ʡF","72ʡ%","SW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","57ʡF","49ʡF","74ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","57ʡF","49ʡF","74ʡ%","ESE","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","57ʡF","47ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 AM","54ʡF","46ʡF","75ʡ%","NE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
