"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","41ʡF","68ʡ%","E","6ʡmph","0ʡmph","30.09ʡin","0.0ʡin","Fair"
"2:53 AM","49ʡF","41ʡF","74ʡ%","E","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"3:53 AM","48ʡF","41ʡF","77ʡ%","E","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"4:53 AM","46ʡF","40ʡF","79ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","47ʡF","41ʡF","80ʡ%","E","5ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","47ʡF","41ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","48ʡF","41ʡF","77ʡ%","ENE","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","52ʡF","43ʡF","71ʡ%","ENE","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","55ʡF","42ʡF","62ʡ%","E","5ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","58ʡF","41ʡF","53ʡ%","E","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","59ʡF","41ʡF","51ʡ%","VAR","6ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","44ʡF","55ʡ%","WSW","12ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","45ʡF","57ʡ%","W","14ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","60ʡF","45ʡF","57ʡ%","W","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","59ʡF","45ʡF","60ʡ%","WSW","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 PM","58ʡF","45ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 PM","56ʡF","45ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"6:53 PM","55ʡF","45ʡF","69ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"7:53 PM","55ʡF","46ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"8:53 PM","55ʡF","47ʡF","74ʡ%","WSW","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"9:53 PM","55ʡF","47ʡF","74ʡ%","SW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","48ʡF","77ʡ%","W","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:13 PM","56ʡF","49ʡF","77ʡ%","WSW","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","56ʡF","50ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","56ʡF","49ʡF","77ʡ%","SSE","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
