"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","63ʡF","81ʡ%","ESE","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"1:53 AM","68ʡF","62ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 AM","69ʡF","62ʡF","78ʡ%","SSE","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 AM","68ʡF","62ʡF","81ʡ%","SE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 AM","67ʡF","62ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"5:46 AM","67ʡF","62ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","67ʡF","62ʡF","84ʡ%","E","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","67ʡF","62ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:34 AM","69ʡF","62ʡF","78ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","69ʡF","62ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","72ʡF","62ʡF","71ʡ%","SE","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","73ʡF","60ʡF","64ʡ%","SE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","77ʡF","59ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","76ʡF","62ʡF","62ʡ%","SW","9ʡmph","18ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","77ʡF","61ʡF","58ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 PM","77ʡF","61ʡF","58ʡ%","WSW","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"2:53 PM","76ʡF","62ʡF","62ʡ%","SW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","63ʡF","64ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","75ʡF","63ʡF","66ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","73ʡF","63ʡF","71ʡ%","WSW","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 PM","71ʡF","62ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","59ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","72ʡF","61ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","71ʡF","63ʡF","75ʡ%","SW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","71ʡF","62ʡF","73ʡ%","S","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"11:53 PM","69ʡF","62ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
