"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:18 AM","55ʡF","51ʡF","86ʡ%","VAR","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"12:53 AM","55ʡF","51ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"1:53 AM","54ʡF","50ʡF","86ʡ%","SW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"2:53 AM","54ʡF","50ʡF","86ʡ%","WSW","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"3:53 AM","54ʡF","49ʡF","83ʡ%","WSW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","49ʡF","83ʡ%","W","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"5:53 AM","54ʡF","49ʡF","83ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"6:53 AM","55ʡF","49ʡF","80ʡ%","WNW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"7:25 AM","54ʡF","50ʡF","86ʡ%","SSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","55ʡF","50ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"8:03 AM","55ʡF","50ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"8:53 AM","55ʡF","50ʡF","83ʡ%","SW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Light Rain"
"9:53 AM","57ʡF","51ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:24 AM","58ʡF","50ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","58ʡF","50ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","61ʡF","50ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","61ʡF","50ʡF","67ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","49ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","62ʡF","50ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","61ʡF","50ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","60ʡF","50ʡF","69ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","50ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","57ʡF","49ʡF","74ʡ%","WSW","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","56ʡF","50ʡF","80ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","56ʡF","51ʡF","84ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","55ʡF","51ʡF","86ʡ%","SW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","55ʡF","51ʡF","86ʡ%","WSW","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
