"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","69ʡF","62ʡF","78ʡ%","SSE","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 AM","68ʡF","61ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","67ʡF","60ʡF","79ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"3:42 AM","67ʡF","61ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","67ʡF","61ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"4:51 AM","66ʡF","61ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","67ʡF","60ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","67ʡF","59ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","68ʡF","59ʡF","73ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","69ʡF","59ʡF","70ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:10 AM","71ʡF","59ʡF","66ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"8:40 AM","72ʡF","59ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","73ʡF","59ʡF","61ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:41 AM","73ʡF","59ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","73ʡF","59ʡF","61ʡ%","W","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","74ʡF","59ʡF","59ʡ%","WSW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","75ʡF","59ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","78ʡF","59ʡF","52ʡ%","WSW","13ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"1:53 PM","77ʡF","60ʡF","56ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 PM","76ʡF","62ʡF","62ʡ%","WSW","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","76ʡF","62ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","63ʡF","68ʡ%","WSW","16ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"5:53 PM","74ʡF","63ʡF","68ʡ%","W","17ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","71ʡF","63ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","71ʡF","62ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","59ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"9:53 PM","70ʡF","60ʡF","71ʡ%","WSW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:51 PM","70ʡF","61ʡF","73ʡ%","WSW","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"10:53 PM","70ʡF","62ʡF","76ʡ%","WSW","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 PM","69ʡF","62ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
