"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:47 AM","52ʡF","45ʡF","77ʡ%","W","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","52ʡF","45ʡF","77ʡ%","W","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:05 AM","52ʡF","45ʡF","77ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","53ʡF","45ʡF","74ʡ%","W","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","53ʡF","45ʡF","74ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","53ʡF","45ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","53ʡF","46ʡF","77ʡ%","SSW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Light Rain"
"5:53 AM","53ʡF","46ʡF","77ʡ%","SE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"6:11 AM","53ʡF","46ʡF","77ʡ%","SSE","5ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"6:53 AM","51ʡF","47ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"7:33 AM","50ʡF","47ʡF","89ʡ%","SSE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Rain"
"7:53 AM","50ʡF","47ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"8:02 AM","50ʡF","48ʡF","93ʡ%","ESE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Rain"
"8:22 AM","50ʡF","48ʡF","93ʡ%","ESE","9ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Heavy Rain"
"8:35 AM","50ʡF","49ʡF","96ʡ%","E","8ʡmph","0ʡmph","29.89ʡin","0.1ʡin","Light Rain"
"8:44 AM","51ʡF","49ʡF","92ʡ%","VAR","7ʡmph","0ʡmph","29.89ʡin","0.1ʡin","Light Rain"
"8:53 AM","50ʡF","49ʡF","96ʡ%","E","9ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Rain"
"9:05 AM","51ʡF","49ʡF","92ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"9:32 AM","51ʡF","49ʡF","92ʡ%","ESE","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"9:38 AM","51ʡF","49ʡF","92ʡ%","ESE","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"9:53 AM","51ʡF","49ʡF","92ʡ%","N","7ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Rain"
"10:11 AM","52ʡF","50ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:24 AM","52ʡF","49ʡF","89ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Rain"
"10:29 AM","53ʡF","50ʡF","89ʡ%","WSW","12ʡmph","22ʡmph","29.89ʡin","0.0ʡin","Light Rain"
"10:35 AM","51ʡF","48ʡF","89ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Heavy Rain"
"10:42 AM","52ʡF","47ʡF","83ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.1ʡin","Light Rain"
"10:53 AM","53ʡF","46ʡF","77ʡ%","W","23ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Mostly Cloudy / Windy"
"11:53 AM","53ʡF","42ʡF","66ʡ%","W","28ʡmph","31ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy / Windy"
"12:53 PM","55ʡF","40ʡF","57ʡ%","W","28ʡmph","32ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy / Windy"
"1:53 PM","55ʡF","40ʡF","57ʡ%","WSW","29ʡmph","37ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy / Windy"
"2:53 PM","56ʡF","40ʡF","55ʡ%","W","31ʡmph","44ʡmph","29.78ʡin","0.0ʡin","Fair / Windy"
"3:53 PM","56ʡF","40ʡF","55ʡ%","W","37ʡmph","45ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","56ʡF","36ʡF","47ʡ%","W","32ʡmph","41ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:53 PM","54ʡF","36ʡF","51ʡ%","W","31ʡmph","38ʡmph","29.76ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","52ʡF","37ʡF","57ʡ%","W","30ʡmph","41ʡmph","29.77ʡin","0.0ʡin","Fair / Windy"
"7:53 PM","51ʡF","34ʡF","52ʡ%","W","22ʡmph","32ʡmph","29.77ʡin","0.0ʡin","Fair / Windy"
"8:53 PM","51ʡF","34ʡF","52ʡ%","W","18ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"9:53 PM","50ʡF","33ʡF","52ʡ%","WNW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"10:53 PM","50ʡF","33ʡF","52ʡ%","WNW","15ʡmph","25ʡmph","29.81ʡin","0.0ʡin","Fair"
"11:53 PM","49ʡF","30ʡF","48ʡ%","VAR","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
