"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","52ʡF","47ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","51ʡF","47ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","51ʡF","45ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"5:53 AM","48ʡF","44ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"6:53 AM","47ʡF","44ʡF","90ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"7:53 AM","51ʡF","46ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"8:53 AM","55ʡF","47ʡF","74ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"9:53 AM","59ʡF","47ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 AM","60ʡF","47ʡF","62ʡ%","SW","9ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"11:53 AM","60ʡF","48ʡF","64ʡ%","S","10ʡmph","21ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 PM","65ʡF","47ʡF","52ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","47ʡF","49ʡ%","WSW","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","46ʡF","45ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","47ʡF","49ʡ%","W","23ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","65ʡF","47ʡF","52ʡ%","WSW","25ʡmph","36ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"5:53 PM","63ʡF","49ʡF","60ʡ%","WSW","21ʡmph","30ʡmph","29.79ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","64ʡF","46ʡF","52ʡ%","W","20ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"7:53 PM","65ʡF","43ʡF","45ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"8:53 PM","61ʡF","46ʡF","58ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","49ʡF","67ʡ%","SW","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","47ʡF","62ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","46ʡF","60ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
