"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","42ʡF","56ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","58ʡF","43ʡF","58ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","45ʡF","64ʡ%","N","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"4:53 AM","57ʡF","43ʡF","59ʡ%","N","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"5:53 AM","57ʡF","42ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"6:53 AM","57ʡF","42ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","43ʡF","59ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"8:53 AM","58ʡF","47ʡF","67ʡ%","NNE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","45ʡF","56ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","65ʡF","43ʡF","45ʡ%","ENE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","68ʡF","43ʡF","40ʡ%","SE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","66ʡF","44ʡF","45ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","67ʡF","45ʡF","45ʡ%","WSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","45ʡF","45ʡ%","WSW","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","65ʡF","49ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","64ʡF","48ʡF","56ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","46ʡF","54ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","50ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","50ʡF","69ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","60ʡF","49ʡF","67ʡ%","W","8ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","60ʡF","52ʡF","75ʡ%","WSW","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","60ʡF","54ʡF","80ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","61ʡF","53ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
