"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:10 AM","54ʡF","53ʡF","97ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"12:53 AM","53ʡF","52ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"1:53 AM","53ʡF","52ʡF","96ʡ%","WSW","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"2:53 AM","53ʡF","52ʡF","96ʡ%","W","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"3:53 AM","52ʡF","52ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"4:53 AM","53ʡF","52ʡF","96ʡ%","NE","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fog"
"5:51 AM","54ʡF","52ʡF","94ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"5:53 AM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"6:53 AM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fog"
"7:53 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fog"
"8:11 AM","54ʡF","53ʡF","97ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fog"
"8:53 AM","55ʡF","52ʡF","89ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fog"
"9:17 AM","56ʡF","52ʡF","87ʡ%","WSW","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"9:53 AM","57ʡF","52ʡF","83ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"10:24 AM","58ʡF","52ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","60ʡF","53ʡF","78ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"11:53 AM","61ʡF","53ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","61ʡF","53ʡF","75ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Patches of Fog"
"1:19 PM","60ʡF","53ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","61ʡF","53ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:19 PM","60ʡF","53ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","60ʡF","53ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"3:53 PM","59ʡF","53ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"4:04 PM","59ʡF","53ʡF","81ʡ%","W","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:20 PM","58ʡF","53ʡF","84ʡ%","WSW","12ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Haze"
"4:53 PM","57ʡF","52ʡF","83ʡ%","W","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Haze"
"5:12 PM","56ʡF","53ʡF","90ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"5:53 PM","56ʡF","53ʡF","90ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"6:16 PM","55ʡF","52ʡF","89ʡ%","W","13ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"6:53 PM","55ʡF","52ʡF","89ʡ%","W","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"7:53 PM","54ʡF","53ʡF","97ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fog"
"8:53 PM","54ʡF","53ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fog"
"9:53 PM","54ʡF","53ʡF","97ʡ%","SW","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"10:53 PM","54ʡF","53ʡF","97ʡ%","WSW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
"11:53 PM","54ʡF","53ʡF","97ʡ%","SW","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fog"
