"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","37ʡF","47ʡ%","E","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","42ʡF","66ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","47ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","48ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"5:51 AM","52ʡF","48ʡF","88ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"5:53 AM","50ʡF","49ʡF","96ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"6:53 AM","53ʡF","50ʡF","89ʡ%","ESE","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Patches of Fog"
"7:53 AM","49ʡF","47ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Patches of Fog"
"8:53 AM","53ʡF","48ʡF","83ʡ%","ESE","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Shallow Fog"
"9:53 AM","58ʡF","47ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Shallow Fog"
"10:53 AM","63ʡF","51ʡF","65ʡ%","SSE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","70ʡF","48ʡF","46ʡ%","SSE","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","52ʡF","53ʡ%","W","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","67ʡF","53ʡF","61ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","63ʡF","54ʡF","72ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","60ʡF","52ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","59ʡF","51ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"5:53 PM","56ʡF","50ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 PM","55ʡF","51ʡF","86ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"7:22 PM","52ʡF","50ʡF","93ʡ%","W","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"7:33 PM","52ʡF","51ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mist"
"7:38 PM","52ʡF","51ʡF","97ʡ%","W","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"7:45 PM","52ʡF","52ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"7:53 PM","52ʡF","52ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"8:06 PM","52ʡF","52ʡF","100ʡ%","WSW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"8:09 PM","53ʡF","52ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fog"
"8:53 PM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fog"
"9:12 PM","53ʡF","53ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mist"
"9:37 PM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"9:53 PM","53ʡF","52ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mist"
"10:53 PM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"11:53 PM","54ʡF","51ʡF","90ʡ%","ESE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","53ʡF","50ʡF","89ʡ%","E","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
