"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","43ʡF","71ʡ%","W","14ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"2:53 AM","50ʡF","44ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Light Rain"
"3:33 AM","48ʡF","44ʡF","86ʡ%","NNW","10ʡmph","0ʡmph","29.64ʡin","0.1ʡin","Heavy Rain"
"3:50 AM","48ʡF","43ʡF","82ʡ%","NW","7ʡmph","0ʡmph","29.64ʡin","0.1ʡin","Light Rain"
"3:53 AM","48ʡF","43ʡF","83ʡ%","WNW","7ʡmph","0ʡmph","29.63ʡin","0.1ʡin","Light Rain"
"4:18 AM","48ʡF","43ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy"
"4:50 AM","50ʡF","43ʡF","76ʡ%","W","15ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","50ʡF","43ʡF","77ʡ%","NW","12ʡmph","24ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","49ʡF","37ʡF","64ʡ%","W","23ʡmph","36ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 AM","48ʡF","36ʡF","63ʡ%","NW","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","47ʡF","36ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","50ʡF","33ʡF","52ʡ%","WNW","15ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","51ʡF","33ʡF","50ʡ%","W","23ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy / Windy"
"10:53 AM","51ʡF","33ʡF","50ʡ%","W","24ʡmph","30ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy / Windy"
"11:53 AM","52ʡF","37ʡF","57ʡ%","W","25ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy / Windy"
"12:53 PM","52ʡF","35ʡF","53ʡ%","W","29ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy / Windy"
"1:53 PM","53ʡF","35ʡF","50ʡ%","W","31ʡmph","37ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 PM","54ʡF","35ʡF","49ʡ%","W","37ʡmph","43ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy / Windy"
"3:53 PM","52ʡF","35ʡF","53ʡ%","W","31ʡmph","40ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy / Windy"
"4:53 PM","53ʡF","34ʡF","48ʡ%","W","28ʡmph","37ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy / Windy"
"5:53 PM","52ʡF","31ʡF","45ʡ%","W","23ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy / Windy"
"6:53 PM","51ʡF","31ʡF","46ʡ%","WNW","16ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"7:53 PM","50ʡF","31ʡF","48ʡ%","NW","12ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"8:53 PM","47ʡF","31ʡF","54ʡ%","NNE","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"9:53 PM","46ʡF","32ʡF","58ʡ%","N","3ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Fair"
"10:53 PM","48ʡF","33ʡF","56ʡ%","NNW","8ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"11:53 PM","47ʡF","32ʡF","56ʡ%","VAR","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"12:53 AM","46ʡF","32ʡF","58ʡ%","NW","6ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
