"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","58ʡF","53ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","59ʡF","53ʡF","81ʡ%","NE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","60ʡF","53ʡF","78ʡ%","NE","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"4:47 AM","59ʡF","52ʡF","78ʡ%","NE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","60ʡF","52ʡF","75ʡ%","ENE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","57ʡF","51ʡF","81ʡ%","ENE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","58ʡF","51ʡF","78ʡ%","NE","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","57ʡF","51ʡF","81ʡ%","NNE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","61ʡF","51ʡF","70ʡ%","N","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","63ʡF","51ʡF","65ʡ%","VAR","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","65ʡF","52ʡF","63ʡ%","ESE","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","66ʡF","51ʡF","59ʡ%","NW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","70ʡF","47ʡF","44ʡ%","ESE","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","67ʡF","52ʡF","59ʡ%","SW","7ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","66ʡF","53ʡF","63ʡ%","SW","14ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","54ʡF","68ʡ%","SW","12ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","54ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","62ʡF","55ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","55ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","61ʡF","55ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","61ʡF","56ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","59ʡF","55ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","55ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","54ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"12:53 AM","58ʡF","55ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
