"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","76ʡF","67ʡF","74ʡ%","E","9ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","75ʡF","67ʡF","76ʡ%","E","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","74ʡF","67ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","74ʡF","67ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","73ʡF","66ʡF","79ʡ%","E","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","73ʡF","67ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","73ʡF","68ʡF","84ʡ%","ESE","6ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","74ʡF","69ʡF","85ʡ%","ESE","5ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","78ʡF","67ʡF","68ʡ%","ESE","7ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","81ʡF","65ʡF","58ʡ%","E","12ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","82ʡF","66ʡF","58ʡ%","ESE","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Cloudy"
"11:53 AM","80ʡF","68ʡF","67ʡ%","ESE","9ʡmph","0ʡmph","29.66ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","81ʡF","67ʡF","62ʡ%","ESE","9ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","81ʡF","67ʡF","62ʡ%","SE","6ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","82ʡF","66ʡF","58ʡ%","SE","10ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Cloudy"
"3:53 PM","83ʡF","66ʡF","56ʡ%","SE","7ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
"4:53 PM","81ʡF","66ʡF","60ʡ%","VAR","6ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","77ʡF","66ʡF","69ʡ%","CALM","0ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","74ʡF","66ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Cloudy"
"7:53 PM","73ʡF","66ʡF","79ʡ%","S","5ʡmph","0ʡmph","29.57ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","72ʡF","66ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","71ʡF","66ʡF","84ʡ%","SE","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"10:40 PM","71ʡF","66ʡF","84ʡ%","SSE","6ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","71ʡF","66ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","70ʡF","66ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Cloudy"
