"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","53ʡF","93ʡ%","SSE","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"1:53 AM","55ʡF","53ʡF","93ʡ%","E","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"2:53 AM","55ʡF","53ʡF","93ʡ%","NE","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"3:53 AM","56ʡF","53ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Cloudy"
"4:53 AM","57ʡF","53ʡF","87ʡ%","ESE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:35 AM","57ʡF","53ʡF","87ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"5:46 AM","57ʡF","53ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","57ʡF","53ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:51 AM","55ʡF","54ʡF","94ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","56ʡF","54ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:49 AM","55ʡF","54ʡF","94ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"7:53 AM","56ʡF","54ʡF","93ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"8:07 AM","56ʡF","54ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fog"
"8:30 AM","56ʡF","54ʡF","93ʡ%","SW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"8:53 AM","56ʡF","54ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:36 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"9:53 AM","58ʡF","55ʡF","90ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Light Rain"
"10:20 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"10:30 AM","58ʡF","55ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Light Rain"
"10:53 AM","58ʡF","56ʡF","93ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Light Rain"
"11:53 AM","59ʡF","57ʡF","93ʡ%","ESE","8ʡmph","0ʡmph","29.95ʡin","0.1ʡin","Light Rain"
"12:53 PM","58ʡF","56ʡF","93ʡ%","E","10ʡmph","0ʡmph","29.93ʡin","0.1ʡin","Light Rain"
"1:31 PM","59ʡF","57ʡF","93ʡ%","E","14ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Light Rain"
"1:53 PM","59ʡF","56ʡF","90ʡ%","E","12ʡmph","0ʡmph","29.90ʡin","0.1ʡin","Light Rain"
"2:22 PM","59ʡF","57ʡF","93ʡ%","E","14ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Light Rain"
"2:35 PM","59ʡF","57ʡF","93ʡ%","ESE","13ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Light Rain"
"2:53 PM","59ʡF","57ʡF","93ʡ%","ESE","12ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Light Rain"
"3:35 PM","59ʡF","56ʡF","90ʡ%","SE","9ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Rain"
"3:53 PM","58ʡF","56ʡF","93ʡ%","ESE","10ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Rain"
