"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","52ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"1:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2:53 AM","57ʡF","51ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"3:53 AM","57ʡF","51ʡF","81ʡ%","NE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"4:53 AM","58ʡF","50ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"5:53 AM","58ʡF","50ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"6:53 AM","59ʡF","50ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"7:53 AM","59ʡF","49ʡF","69ʡ%","E","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 AM","60ʡF","49ʡF","67ʡ%","ESE","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 AM","59ʡF","52ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 AM","58ʡF","52ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"11:53 AM","59ʡF","51ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"12:53 PM","60ʡF","51ʡF","72ʡ%","SW","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"1:53 PM","62ʡF","52ʡF","70ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"2:53 PM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","63ʡF","51ʡF","65ʡ%","WSW","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","62ʡF","52ʡF","70ʡ%","W","16ʡmph","24ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","51ʡF","75ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","51ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","58ʡF","52ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","51ʡF","78ʡ%","WSW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","58ʡF","52ʡF","81ʡ%","WSW","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","52ʡF","81ʡ%","SW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","52ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
