"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","60ʡF","57ʡF","90ʡ%","W","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"2:53 AM","61ʡF","57ʡF","87ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"3:53 AM","60ʡF","57ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"4:53 AM","60ʡF","57ʡF","90ʡ%","NE","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"5:46 AM","59ʡF","56ʡF","90ʡ%","NE","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","59ʡF","56ʡF","90ʡ%","NE","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"6:31 AM","60ʡF","56ʡF","86ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","60ʡF","56ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"7:30 AM","59ʡF","55ʡF","87ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"7:39 AM","59ʡF","55ʡF","87ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","61ʡF","55ʡF","81ʡ%","NNE","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","62ʡF","55ʡF","78ʡ%","ENE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Haze"
"9:53 AM","65ʡF","54ʡF","68ʡ%","ESE","7ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Haze"
"10:53 AM","67ʡF","54ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"11:53 AM","69ʡF","53ʡF","57ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"12:53 PM","68ʡF","57ʡF","68ʡ%","W","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","57ʡF","70ʡ%","W","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Haze"
"2:53 PM","66ʡF","57ʡF","73ʡ%","WSW","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Haze"
"3:53 PM","65ʡF","56ʡF","73ʡ%","W","13ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"4:53 PM","64ʡF","56ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Haze"
"5:53 PM","63ʡF","56ʡF","78ʡ%","WNW","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","54ʡF","72ʡ%","W","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"7:53 PM","61ʡF","57ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","56ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","62ʡF","55ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:50 PM","66ʡF","54ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
"11:53 PM","66ʡF","54ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Patches of Fog"
"12:53 AM","63ʡF","53ʡF","70ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Shallow Fog"
