"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","57ʡF","87ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"1:53 AM","60ʡF","57ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","61ʡF","56ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","60ʡF","56ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"4:05 AM","60ʡF","56ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","59ʡF","56ʡF","90ʡ%","E","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","61ʡF","58ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"6:53 AM","61ʡF","58ʡF","90ʡ%","SSE","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"7:53 AM","61ʡF","58ʡF","90ʡ%","E","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"8:39 AM","61ʡF","57ʡF","87ʡ%","S","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"8:53 AM","61ʡF","58ʡF","90ʡ%","S","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"9:01 AM","61ʡF","58ʡF","90ʡ%","S","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"9:21 AM","61ʡF","58ʡF","90ʡ%","SSE","10ʡmph","18ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"9:32 AM","61ʡF","59ʡF","93ʡ%","SSE","7ʡmph","20ʡmph","29.78ʡin","0.0ʡin","Fog"
"9:53 AM","61ʡF","59ʡF","93ʡ%","S","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"9:59 AM","61ʡF","59ʡF","93ʡ%","S","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"10:30 AM","61ʡF","59ʡF","93ʡ%","S","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Light Rain"
"10:38 AM","61ʡF","60ʡF","97ʡ%","SSE","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"10:53 AM","62ʡF","59ʡF","90ʡ%","SSE","9ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"11:14 AM","62ʡF","59ʡF","90ʡ%","S","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"11:27 AM","62ʡF","59ʡF","90ʡ%","S","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Light Rain"
"11:39 AM","62ʡF","60ʡF","93ʡ%","SSE","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"11:53 AM","62ʡF","60ʡF","93ʡ%","S","8ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"12:06 PM","62ʡF","59ʡF","90ʡ%","S","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"12:16 PM","62ʡF","59ʡF","90ʡ%","S","10ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Light Rain"
"12:53 PM","62ʡF","59ʡF","90ʡ%","S","13ʡmph","23ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"1:00 PM","62ʡF","60ʡF","93ʡ%","S","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"1:27 PM","62ʡF","60ʡF","93ʡ%","SW","14ʡmph","21ʡmph","29.75ʡin","0.1ʡin","Heavy Rain"
"1:34 PM","58ʡF","57ʡF","97ʡ%","WSW","15ʡmph","30ʡmph","29.74ʡin","0.2ʡin","Heavy Rain"
"1:44 PM","58ʡF","56ʡF","93ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.3ʡin","Heavy Rain"
"1:53 PM","58ʡF","57ʡF","97ʡ%","WSW","16ʡmph","0ʡmph","29.74ʡin","0.3ʡin","Heavy Rain"
"2:19 PM","59ʡF","57ʡF","93ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Rain"
"2:33 PM","59ʡF","57ʡF","93ʡ%","W","16ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"2:53 PM","60ʡF","57ʡF","90ʡ%","WSW","14ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"3:53 PM","60ʡF","55ʡF","83ʡ%","W","18ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"4:35 PM","60ʡF","57ʡF","90ʡ%","W","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"4:53 PM","61ʡF","57ʡF","87ʡ%","W","23ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy / Windy"
"5:53 PM","60ʡF","55ʡF","83ʡ%","W","22ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair / Windy"
"6:53 PM","60ʡF","55ʡF","83ʡ%","W","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","55ʡF","83ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","60ʡF","50ʡF","69ʡ%","NNW","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","50ʡF","69ʡ%","SSW","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","48ʡF","64ʡ%","VAR","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
