"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:13 AM","64ʡF","63ʡF","96ʡ%","NNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"12:53 AM","64ʡF","63ʡF","96ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Patches of Fog"
"1:53 AM","65ʡF","63ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","65ʡF","63ʡF","93ʡ%","NW","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"3:53 AM","64ʡF","62ʡF","93ʡ%","SSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","63ʡF","62ʡF","97ʡ%","W","8ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fog"
"5:04 AM","63ʡF","63ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"5:47 AM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"5:53 AM","62ʡF","62ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fog"
"6:29 AM","62ʡF","62ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"6:53 AM","61ʡF","61ʡF","100ʡ%","W","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"7:05 AM","61ʡF","61ʡF","100ʡ%","W","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fog"
"7:35 AM","61ʡF","61ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fog"
"7:53 AM","61ʡF","61ʡF","100ʡ%","WSW","7ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fog"
"8:53 AM","62ʡF","62ʡF","100ʡ%","WSW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fog"
"9:39 AM","63ʡF","63ʡF","100ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"9:53 AM","64ʡF","63ʡF","96ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"10:39 AM","65ʡF","63ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"10:53 AM","68ʡF","63ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"11:11 AM","68ʡF","63ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"11:35 AM","68ʡF","62ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Haze"
"11:53 AM","68ʡF","62ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","70ʡF","62ʡF","76ʡ%","W","12ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","69ʡF","62ʡF","78ʡ%","W","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","69ʡF","62ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","69ʡF","62ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"4:41 PM","67ʡF","62ʡF","84ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","66ʡF","62ʡF","87ʡ%","W","16ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","64ʡF","61ʡF","90ʡ%","W","14ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"6:15 PM","63ʡF","61ʡF","93ʡ%","WSW","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mist"
"6:53 PM","63ʡF","62ʡF","97ʡ%","WSW","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"7:41 PM","64ʡF","62ʡF","93ʡ%","SW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","63ʡF","62ʡF","97ʡ%","SW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"8:41 PM","63ʡF","62ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"8:53 PM","63ʡF","62ʡF","97ʡ%","SW","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"9:12 PM","63ʡF","62ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mist"
"9:46 PM","63ʡF","62ʡF","97ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"9:53 PM","63ʡF","63ʡF","100ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"10:35 PM","63ʡF","62ʡF","97ʡ%","SSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"10:53 PM","63ʡF","62ʡF","97ʡ%","SSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"11:50 PM","63ʡF","63ʡF","100ʡ%","VAR","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"11:53 PM","63ʡF","62ʡF","97ʡ%","S","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
