"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","56ʡF","49ʡF","77ʡ%","WSW","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","55ʡF","49ʡF","80ʡ%","WSW","8ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"3:49 AM","55ʡF","46ʡF","72ʡ%","WSW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","56ʡF","47ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"4:41 AM","54ʡF","48ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","55ʡF","49ʡF","80ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","55ʡF","49ʡF","80ʡ%","ENE","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","55ʡF","49ʡF","80ʡ%","SSE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"7:12 AM","54ʡF","50ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"7:53 AM","55ʡF","49ʡF","80ʡ%","ESE","6ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"8:49 AM","55ʡF","50ʡF","82ʡ%","VAR","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Cloudy"
"8:53 AM","56ʡF","50ʡF","80ʡ%","SE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"9:28 AM","57ʡF","49ʡF","74ʡ%","S","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Cloudy"
"9:53 AM","57ʡF","49ʡF","74ʡ%","S","5ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","58ʡF","49ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"11:36 AM","58ʡF","50ʡF","75ʡ%","W","8ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","58ʡF","50ʡF","75ʡ%","WSW","6ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"12:41 PM","60ʡF","50ʡF","69ʡ%","W","13ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","59ʡF","50ʡF","72ʡ%","W","12ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","62ʡF","51ʡF","67ʡ%","W","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","60ʡF","50ʡF","69ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","61ʡF","51ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","61ʡF","50ʡF","67ʡ%","SW","14ʡmph","21ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","58ʡF","51ʡF","78ʡ%","WSW","12ʡmph","22ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"6:35 PM","58ʡF","52ʡF","81ʡ%","S","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","58ʡF","52ʡF","81ʡ%","SSW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"7:53 PM","58ʡF","52ʡF","81ʡ%","S","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","58ʡF","52ʡF","81ʡ%","S","14ʡmph","22ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","58ʡF","52ʡF","81ʡ%","SSW","13ʡmph","23ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","52ʡF","81ʡ%","S","12ʡmph","24ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","59ʡF","53ʡF","81ʡ%","S","16ʡmph","25ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"12:53 AM","59ʡF","55ʡF","87ʡ%","SSW","16ʡmph","35ʡmph","29.92ʡin","0.0ʡin","Cloudy"
