"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","56ʡF","52ʡF","87ʡ%","E","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"1:53 AM","55ʡF","52ʡF","89ʡ%","E","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Partly Cloudy"
"2:22 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","50ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"3:06 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","51ʡF","84ʡ%","ENE","7ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","56ʡF","51ʡF","84ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Cloudy"
"6:53 AM","56ʡF","51ʡF","84ʡ%","E","7ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","51ʡF","81ʡ%","NE","7ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Mostly Cloudy"
"8:25 AM","57ʡF","51ʡF","81ʡ%","ENE","7ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","58ʡF","51ʡF","78ʡ%","E","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","61ʡF","51ʡF","70ʡ%","E","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","50ʡF","60ʡ%","SE","6ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","50ʡF","51ʡ%","CALM","0ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Fair"
"12:53 PM","67ʡF","52ʡF","59ʡ%","W","13ʡmph","0ʡmph","30.05ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","53ʡF","65ʡ%","W","14ʡmph","0ʡmph","30.03ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","64ʡF","53ʡF","67ʡ%","W","13ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"3:53 PM","65ʡF","53ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 PM","64ʡF","52ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","52ʡF","70ʡ%","WSW","14ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","52ʡF","75ʡ%","WSW","12ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","52ʡF","75ʡ%","SW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"8:53 PM","60ʡF","51ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","52ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","50ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"11:53 PM","59ʡF","51ʡF","75ʡ%","SE","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
