"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"1:53 AM","65ʡF","60ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"3:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"4:53 AM","64ʡF","59ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"5:53 AM","64ʡF","60ʡF","87ʡ%","NE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"6:53 AM","64ʡF","59ʡF","84ʡ%","E","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"7:53 AM","67ʡF","60ʡF","79ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:53 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"9:53 AM","73ʡF","60ʡF","64ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 AM","73ʡF","61ʡF","66ʡ%","W","8ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"11:53 AM","74ʡF","61ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"12:53 PM","73ʡF","62ʡF","68ʡ%","WSW","13ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"1:38 PM","74ʡF","62ʡF","66ʡ%","W","15ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"1:53 PM","73ʡF","62ʡF","68ʡ%","W","15ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"2:53 PM","73ʡF","62ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","61ʡF","70ʡ%","W","17ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","62ʡF","73ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","61ʡF","75ʡ%","W","15ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"6:53 PM","68ʡF","60ʡF","76ʡ%","WSW","13ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","60ʡF","79ʡ%","SW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"8:53 PM","67ʡF","60ʡF","79ʡ%","WSW","6ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"9:53 PM","67ʡF","61ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"10:50 PM","66ʡF","63ʡF","88ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"10:53 PM","67ʡF","62ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"11:53 PM","67ʡF","61ʡF","81ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
