"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"1:53 AM","60ʡF","52ʡF","75ʡ%","NE","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"2:53 AM","57ʡF","52ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"3:53 AM","57ʡF","52ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"4:53 AM","55ʡF","51ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","58ʡF","51ʡF","78ʡ%","ENE","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","62ʡF","53ʡF","72ʡ%","E","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","65ʡF","54ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 AM","67ʡF","53ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"11:53 AM","69ʡF","53ʡF","57ʡ%","SW","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"12:53 PM","69ʡF","52ʡF","54ʡ%","WSW","14ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","69ʡF","53ʡF","57ʡ%","SW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"2:53 PM","69ʡF","51ʡF","53ʡ%","WSW","15ʡmph","24ʡmph","29.84ʡin","0.0ʡin","Fair"
"3:53 PM","67ʡF","56ʡF","68ʡ%","WSW","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","66ʡF","57ʡF","73ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"5:53 PM","64ʡF","58ʡF","80ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","58ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","58ʡF","84ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"8:53 PM","63ʡF","59ʡF","87ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","58ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","62ʡF","58ʡF","86ʡ%","SSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
