"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:41 AM","65ʡF","61ʡF","87ʡ%","WNW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","65ʡF","61ʡF","87ʡ%","NNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","64ʡF","61ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mostly Cloudy"
"2:42 AM","64ʡF","61ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","64ʡF","61ʡF","90ʡ%","WSW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"3:43 AM","65ʡF","61ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","65ʡF","61ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","65ʡF","61ʡF","87ʡ%","NNW","3ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","65ʡF","61ʡF","87ʡ%","NNE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","66ʡF","61ʡF","84ʡ%","VAR","5ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:08 AM","69ʡF","62ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","70ʡF","62ʡF","76ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","73ʡF","62ʡF","68ʡ%","VAR","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","62ʡF","71ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Fair"
"11:53 AM","73ʡF","62ʡF","68ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"12:53 PM","74ʡF","62ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:27 PM","72ʡF","62ʡF","71ʡ%","WSW","13ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","20ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","73ʡF","62ʡF","68ʡ%","W","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","72ʡF","62ʡF","71ʡ%","W","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","71ʡF","62ʡF","73ʡ%","WSW","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","70ʡF","62ʡF","76ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","69ʡF","62ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","68ʡF","62ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"8:44 PM","67ʡF","63ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","67ʡF","63ʡF","87ʡ%","WNW","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:33 PM","67ʡF","63ʡF","87ʡ%","W","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","67ʡF","63ʡF","87ʡ%","W","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","66ʡF","63ʡF","90ʡ%","NNW","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","66ʡF","62ʡF","87ʡ%","WNW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
