"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","56ʡF","78ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"2:53 AM","61ʡF","55ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"3:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","60ʡF","55ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","60ʡF","55ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","61ʡF","57ʡF","87ʡ%","SW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","63ʡF","59ʡF","87ʡ%","SW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","66ʡF","58ʡF","75ʡ%","SW","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","67ʡF","56ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","67ʡF","56ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","68ʡF","56ʡF","65ʡ%","W","17ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","69ʡF","53ʡF","57ʡ%","W","21ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy / Windy"
"1:53 PM","71ʡF","53ʡF","53ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","52ʡF","48ʡ%","W","17ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","70ʡF","51ʡF","51ʡ%","W","23ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair / Windy"
"4:53 PM","73ʡF","47ʡF","39ʡ%","WNW","14ʡmph","26ʡmph","29.77ʡin","0.0ʡin","Fair"
"5:53 PM","69ʡF","48ʡF","47ʡ%","W","14ʡmph","25ʡmph","29.79ʡin","0.0ʡin","Fair"
"6:53 PM","72ʡF","31ʡF","22ʡ%","N","18ʡmph","32ʡmph","29.79ʡin","0.0ʡin","Fair"
"7:53 PM","69ʡF","32ʡF","25ʡ%","N","15ʡmph","28ʡmph","29.80ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","30ʡF","24ʡ%","NNW","16ʡmph","28ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","66ʡF","27ʡF","23ʡ%","NNW","16ʡmph","26ʡmph","29.87ʡin","0.0ʡin","Fair"
"10:53 PM","66ʡF","30ʡF","26ʡ%","NNW","21ʡmph","32ʡmph","29.87ʡin","0.0ʡin","Fair / Windy"
"11:53 PM","65ʡF","29ʡF","26ʡ%","NNW","20ʡmph","41ʡmph","29.87ʡin","0.0ʡin","Fair"
