"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","52ʡF","89ʡ%","ESE","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"1:49 AM","55ʡF","52ʡF","88ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","55ʡF","52ʡF","89ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","56ʡF","53ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","57ʡF","53ʡF","87ʡ%","N","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"4:53 AM","57ʡF","52ʡF","83ʡ%","NNE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","58ʡF","52ʡF","81ʡ%","NNE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","56ʡF","52ʡF","87ʡ%","E","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","58ʡF","51ʡF","78ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:05 AM","59ʡF","51ʡF","75ʡ%","VAR","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","60ʡF","51ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","62ʡF","50ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","65ʡF","52ʡF","63ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","52ʡF","65ʡ%","W","13ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"12:53 PM","64ʡF","51ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"1:48 PM","64ʡF","52ʡF","64ʡ%","W","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","65ʡF","53ʡF","65ʡ%","WSW","17ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","54ʡF","72ʡ%","W","18ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","62ʡF","53ʡF","72ʡ%","W","17ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","61ʡF","53ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","53ʡF","78ʡ%","WSW","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","52ʡF","81ʡ%","WSW","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","57ʡF","52ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"8:24 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:12 PM","57ʡF","52ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","57ʡF","52ʡF","83ʡ%","SSW","3ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"10:20 PM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","52ʡF","81ʡ%","S","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
