"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","44ʡF","34ʡF","68ʡ%","E","7ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","43ʡF","34ʡF","71ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","44ʡF","33ʡF","65ʡ%","E","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","44ʡF","33ʡF","65ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","44ʡF","33ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","44ʡF","33ʡF","65ʡ%","E","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","46ʡF","34ʡF","63ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","47ʡF","34ʡF","61ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","51ʡF","37ʡF","59ʡ%","E","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","53ʡF","39ʡF","59ʡ%","SE","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","41ʡF","59ʡ%","ESE","13ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","56ʡF","41ʡF","57ʡ%","E","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"1:53 PM","56ʡF","41ʡF","57ʡ%","W","15ʡmph","18ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"2:53 PM","57ʡF","39ʡF","51ʡ%","WSW","17ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","55ʡF","41ʡF","59ʡ%","SW","12ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","55ʡF","42ʡF","62ʡ%","W","16ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
"5:53 PM","54ʡF","47ʡF","77ʡ%","W","16ʡmph","24ʡmph","29.66ʡin","0.0ʡin","Light Rain"
"6:53 PM","54ʡF","46ʡF","75ʡ%","W","22ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Mostly Cloudy / Windy"
"7:53 PM","53ʡF","44ʡF","71ʡ%","W","25ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Cloudy / Windy"
"8:53 PM","53ʡF","43ʡF","69ʡ%","W","26ʡmph","32ʡmph","29.61ʡin","0.0ʡin","Mostly Cloudy / Windy"
"9:53 PM","53ʡF","42ʡF","66ʡ%","W","20ʡmph","28ʡmph","29.60ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","52ʡF","41ʡF","66ʡ%","W","16ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","49ʡF","42ʡF","77ʡ%","VAR","7ʡmph","0ʡmph","29.58ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","48ʡF","42ʡF","80ʡ%","NE","6ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Mostly Cloudy"
