"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","57ʡF","51ʡF","81ʡ%","ESE","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"1:23 AM","58ʡF","54ʡF","87ʡ%","ESE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","58ʡF","53ʡF","84ʡ%","SE","7ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","57ʡF","52ʡF","83ʡ%","ESE","6ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"3:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","56ʡF","52ʡF","87ʡ%","NE","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","55ʡF","51ʡF","86ʡ%","ESE","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","56ʡF","51ʡF","84ʡ%","S","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","57ʡF","51ʡF","81ʡ%","SE","3ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","60ʡF","52ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"9:20 AM","61ʡF","53ʡF","75ʡ%","WNW","5ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","61ʡF","52ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","61ʡF","52ʡF","72ʡ%","WSW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","62ʡF","52ʡF","70ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"12:13 PM","63ʡF","52ʡF","67ʡ%","WNW","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","64ʡF","52ʡF","65ʡ%","W","10ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","66ʡF","52ʡF","60ʡ%","WSW","8ʡmph","0ʡmph","29.64ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","67ʡF","53ʡF","61ʡ%","W","10ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Fair"
"3:53 PM","66ʡF","53ʡF","63ʡ%","WSW","12ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"4:53 PM","65ʡF","53ʡF","65ʡ%","WSW","12ʡmph","0ʡmph","29.60ʡin","0.0ʡin","Fair"
"5:53 PM","62ʡF","53ʡF","72ʡ%","W","14ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Fair"
"6:53 PM","59ʡF","53ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.61ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","58ʡF","53ʡF","84ʡ%","WSW","8ʡmph","0ʡmph","29.63ʡin","0.0ʡin","Fair"
"8:53 PM","58ʡF","53ʡF","84ʡ%","WNW","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Fair"
"9:53 PM","57ʡF","53ʡF","87ʡ%","E","5ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Fair"
"10:32 PM","58ʡF","53ʡF","84ʡ%","ESE","7ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","58ʡF","53ʡF","84ʡ%","ESE","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"10:56 PM","58ʡF","53ʡF","84ʡ%","ESE","9ʡmph","0ʡmph","29.67ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","58ʡF","52ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.68ʡin","0.0ʡin","Cloudy"
