"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","63ʡF","56ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:53 AM","63ʡF","56ʡF","78ʡ%","WSW","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:53 AM","63ʡF","56ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"3:53 AM","63ʡF","56ʡF","78ʡ%","WSW","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"4:53 AM","63ʡF","56ʡF","78ʡ%","W","6ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"5:53 AM","63ʡF","56ʡF","78ʡ%","WNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"6:53 AM","63ʡF","56ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"7:53 AM","63ʡF","57ʡF","81ʡ%","WNW","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"8:53 AM","63ʡF","57ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"9:53 AM","63ʡF","57ʡF","81ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 AM","64ʡF","57ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"11:53 AM","65ʡF","57ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"12:53 PM","68ʡF","57ʡF","68ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"1:53 PM","68ʡF","56ʡF","65ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","69ʡF","56ʡF","63ʡ%","W","14ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","68ʡF","56ʡF","65ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","68ʡF","57ʡF","68ʡ%","W","16ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","67ʡF","57ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","65ʡF","57ʡF","75ʡ%","WSW","15ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","64ʡF","58ʡF","80ʡ%","WSW","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"8:53 PM","64ʡF","58ʡF","80ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"9:53 PM","64ʡF","57ʡF","78ʡ%","W","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 PM","64ʡF","57ʡF","78ʡ%","W","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","64ʡF","57ʡF","78ʡ%","NW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
