"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","67ʡF","64ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"1:53 AM","67ʡF","64ʡF","90ʡ%","NNW","5ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2:53 AM","67ʡF","64ʡF","90ʡ%","W","8ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"3:53 AM","66ʡF","64ʡF","93ʡ%","W","5ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"4:53 AM","66ʡF","64ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"5:53 AM","67ʡF","64ʡF","90ʡ%","WNW","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","64ʡF","93ʡ%","WSW","6ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"7:53 AM","68ʡF","64ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 AM","69ʡF","64ʡF","84ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"9:53 AM","70ʡF","64ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"10:53 AM","72ʡF","64ʡF","76ʡ%","WSW","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"11:43 AM","70ʡF","64ʡF","81ʡ%","W","9ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","72ʡF","65ʡF","78ʡ%","W","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","71ʡF","65ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"1:53 PM","71ʡF","64ʡF","78ʡ%","WSW","14ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"2:53 PM","71ʡF","64ʡF","78ʡ%","W","17ʡmph","24ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"3:53 PM","70ʡF","63ʡF","78ʡ%","WSW","16ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"4:53 PM","69ʡF","64ʡF","84ʡ%","WSW","16ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"5:53 PM","68ʡF","64ʡF","87ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"6:53 PM","68ʡF","65ʡF","90ʡ%","WSW","10ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Cloudy"
"7:40 PM","67ʡF","65ʡF","93ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"7:53 PM","67ʡF","65ʡF","93ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mist"
"8:13 PM","66ʡF","65ʡF","96ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Mist"
"8:45 PM","66ʡF","64ʡF","93ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mist"
"8:53 PM","66ʡF","65ʡF","96ʡ%","WSW","9ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mist"
"9:53 PM","65ʡF","64ʡF","97ʡ%","WSW","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"10:53 PM","65ʡF","64ʡF","97ʡ%","WSW","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"11:46 PM","65ʡF","64ʡF","97ʡ%","WSW","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
"11:53 PM","65ʡF","64ʡF","97ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mist"
