"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","50ʡF","42ʡF","74ʡ%","E","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:53 AM","50ʡF","43ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"3:53 AM","51ʡF","40ʡF","66ʡ%","NE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"4:53 AM","50ʡF","40ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","50ʡF","39ʡF","66ʡ%","CALM","0ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"6:53 AM","51ʡF","40ʡF","66ʡ%","ENE","5ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"7:53 AM","51ʡF","38ʡF","61ʡ%","E","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"8:53 AM","52ʡF","39ʡF","61ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 AM","53ʡF","40ʡF","61ʡ%","E","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:20 AM","54ʡF","39ʡF","57ʡ%","ESE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"10:53 AM","55ʡF","40ʡF","57ʡ%","E","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Cloudy"
"11:53 AM","57ʡF","44ʡF","62ʡ%","ESE","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"12:53 PM","57ʡF","47ʡF","69ʡ%","ESE","10ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:20 PM","58ʡF","47ʡF","67ʡ%","ESE","7ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"1:53 PM","58ʡF","47ʡF","67ʡ%","E","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"2:42 PM","58ʡF","48ʡF","70ʡ%","ESE","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"2:53 PM","58ʡF","48ʡF","70ʡ%","ESE","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"3:14 PM","58ʡF","49ʡF","72ʡ%","SE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"3:53 PM","58ʡF","49ʡF","72ʡ%","ESE","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"4:53 PM","57ʡF","51ʡF","81ʡ%","ESE","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"5:53 PM","56ʡF","51ʡF","84ʡ%","E","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"6:53 PM","55ʡF","51ʡF","86ʡ%","E","12ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"7:30 PM","55ʡF","50ʡF","83ʡ%","E","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"7:53 PM","54ʡF","48ʡF","80ʡ%","ENE","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Light Rain"
"8:53 PM","52ʡF","48ʡF","86ʡ%","E","10ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Light Rain"
"9:53 PM","51ʡF","47ʡF","86ʡ%","NNW","6ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Heavy Rain"
"9:59 PM","51ʡF","47ʡF","86ʡ%","NE","7ʡmph","0ʡmph","29.87ʡin","0.1ʡin","Heavy Rain"
"10:09 PM","50ʡF","47ʡF","89ʡ%","NE","12ʡmph","0ʡmph","29.87ʡin","0.3ʡin","Heavy Rain"
"10:15 PM","50ʡF","47ʡF","89ʡ%","NE","13ʡmph","0ʡmph","29.85ʡin","0.3ʡin","Heavy Rain"
"10:30 PM","50ʡF","47ʡF","89ʡ%","ENE","16ʡmph","0ʡmph","29.84ʡin","0.4ʡin","T-Storm"
"10:53 PM","50ʡF","47ʡF","89ʡ%","ENE","12ʡmph","0ʡmph","29.85ʡin","0.4ʡin","Light Rain"
"11:53 PM","51ʡF","47ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"12:53 AM","50ʡF","47ʡF","89ʡ%","E","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
