"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","62ʡF","27ʡF","26ʡ%","NNE","14ʡmph","23ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","61ʡF","27ʡF","27ʡ%","N","10ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","62ʡF","27ʡF","26ʡ%","NNE","9ʡmph","22ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","62ʡF","28ʡF","28ʡ%","N","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","63ʡF","28ʡF","27ʡ%","NNE","9ʡmph","20ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"6:49 AM","61ʡF","27ʡF","27ʡ%","ESE","12ʡmph","18ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"6:53 AM","62ʡF","28ʡF","28ʡ%","E","12ʡmph","25ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"7:53 AM","62ʡF","29ʡF","29ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","60ʡF","27ʡF","28ʡ%","WSW","8ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","63ʡF","30ʡF","29ʡ%","N","17ʡmph","31ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","64ʡF","31ʡF","29ʡ%","NNE","15ʡmph","31ʡmph","30.02ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","66ʡF","33ʡF","29ʡ%","NE","13ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","69ʡF","35ʡF","29ʡ%","NNE","21ʡmph","33ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy / Windy"
"1:53 PM","72ʡF","38ʡF","29ʡ%","N","17ʡmph","26ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","73ʡF","39ʡF","29ʡ%","N","16ʡmph","25ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","73ʡF","39ʡF","29ʡ%","N","14ʡmph","23ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","72ʡF","38ʡF","29ʡ%","N","10ʡmph","23ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","70ʡF","36ʡF","29ʡ%","NNE","10ʡmph","21ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","67ʡF","33ʡF","28ʡ%","ENE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","66ʡF","34ʡF","30ʡ%","NNW","10ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","64ʡF","31ʡF","29ʡ%","N","7ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"9:53 PM","65ʡF","32ʡF","29ʡ%","N","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","56ʡF","25ʡF","30ʡ%","E","3ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","59ʡF","23ʡF","25ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","59ʡF","23ʡF","25ʡ%","NNE","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
