"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","60ʡF","87ʡ%","W","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","64ʡF","59ʡF","84ʡ%","NNW","5ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"2:53 AM","64ʡF","59ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"3:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"4:51 AM","64ʡF","61ʡF","88ʡ%","VAR","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"4:53 AM","65ʡF","60ʡF","84ʡ%","N","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"5:53 AM","65ʡF","60ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"6:53 AM","66ʡF","60ʡF","81ʡ%","VAR","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"7:53 AM","66ʡF","60ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","67ʡF","60ʡF","79ʡ%","VAR","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:24 AM","69ʡF","60ʡF","73ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","68ʡF","60ʡF","76ʡ%","W","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","71ʡF","60ʡF","68ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Haze"
"11:53 AM","73ʡF","60ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Haze"
"12:53 PM","72ʡF","60ʡF","66ʡ%","W","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"1:53 PM","72ʡF","61ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 PM","72ʡF","60ʡF","66ʡ%","W","14ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 PM","71ʡF","60ʡF","68ʡ%","WSW","12ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"4:53 PM","70ʡF","61ʡF","73ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"5:53 PM","68ʡF","61ʡF","78ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"6:53 PM","67ʡF","61ʡF","81ʡ%","W","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 PM","67ʡF","61ʡF","81ʡ%","W","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","66ʡF","61ʡF","84ʡ%","W","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","66ʡF","61ʡF","84ʡ%","WSW","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:51 PM","64ʡF","61ʡF","88ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"10:53 PM","65ʡF","61ʡF","87ʡ%","WSW","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"11:53 PM","65ʡF","61ʡF","87ʡ%","WSW","3ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
