"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","60ʡF","38ʡF","44ʡ%","ESE","8ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"2:53 AM","58ʡF","45ʡF","62ʡ%","ESE","7ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"3:53 AM","57ʡF","45ʡF","64ʡ%","SSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","60ʡF","44ʡF","55ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 AM","60ʡF","37ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"6:53 AM","56ʡF","37ʡF","49ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"7:53 AM","59ʡF","37ʡF","44ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:53 AM","68ʡF","28ʡF","22ʡ%","W","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","27ʡF","20ʡ%","SSE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 AM","72ʡF","30ʡF","21ʡ%","SSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"11:53 AM","72ʡF","33ʡF","24ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:53 PM","72ʡF","31ʡF","22ʡ%","WSW","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"1:53 PM","70ʡF","38ʡF","31ʡ%","SSW","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","45ʡF","43ʡ%","SW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"3:53 PM","70ʡF","36ʡF","29ʡ%","SW","13ʡmph","21ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 PM","67ʡF","47ʡF","49ʡ%","SW","12ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"5:53 PM","65ʡF","50ʡF","58ʡ%","SSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"6:53 PM","63ʡF","50ʡF","63ʡ%","SSE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"7:53 PM","63ʡF","50ʡF","63ʡ%","SSE","5ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"8:53 PM","62ʡF","51ʡF","67ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"9:53 PM","62ʡF","49ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"10:53 PM","61ʡF","48ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 PM","61ʡF","47ʡF","60ʡ%","NE","6ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"12:53 AM","62ʡF","43ʡF","50ʡ%","NNE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
