"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","63ʡF","33ʡF","33ʡ%","N","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","61ʡF","33ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"3:53 AM","61ʡF","33ʡF","35ʡ%","NNE","3ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"4:53 AM","56ʡF","34ʡF","44ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"5:53 AM","57ʡF","34ʡF","42ʡ%","NNE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","59ʡF","32ʡF","36ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","58ʡF","32ʡF","37ʡ%","ENE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","63ʡF","35ʡF","35ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","75ʡF","29ʡF","18ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","80ʡF","28ʡF","15ʡ%","NNE","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","81ʡF","25ʡF","13ʡ%","NW","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","85ʡF","24ʡF","11ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","87ʡF","26ʡF","11ʡ%","NW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","88ʡF","23ʡF","9ʡ%","NNE","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","86ʡF","29ʡF","13ʡ%","WNW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","80ʡF","36ʡF","20ʡ%","W","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","74ʡF","40ʡF","29ʡ%","W","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","75ʡF","38ʡF","26ʡ%","W","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","76ʡF","33ʡF","21ʡ%","N","7ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"8:53 PM","74ʡF","30ʡF","20ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","74ʡF","28ʡF","18ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","74ʡF","28ʡF","18ʡ%","NNE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","71ʡF","28ʡF","20ʡ%","NNE","8ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","71ʡF","27ʡF","19ʡ%","N","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
