"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","44ʡF","74ʡ%","W","10ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Cloudy"
"2:53 AM","52ʡF","43ʡF","71ʡ%","W","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","52ʡF","44ʡF","74ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","51ʡF","44ʡF","77ʡ%","W","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","51ʡF","44ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"8:33 AM","51ʡF","45ʡF","80ʡ%","E","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"8:53 AM","52ʡF","45ʡF","77ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"9:48 AM","52ʡF","46ʡF","82ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Heavy Rain"
"9:53 AM","52ʡF","47ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Light Rain"
"10:13 AM","52ʡF","47ʡF","83ʡ%","WSW","9ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Light Rain"
"10:53 AM","53ʡF","48ʡF","83ʡ%","W","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Light Rain"
"11:19 AM","54ʡF","48ʡF","80ʡ%","VAR","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","55ʡF","50ʡF","83ʡ%","SE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","58ʡF","50ʡF","75ʡ%","WSW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","57ʡF","49ʡF","74ʡ%","SW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"2:24 PM","57ʡF","49ʡF","74ʡ%","SW","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"2:53 PM","56ʡF","47ʡF","72ʡ%","SW","10ʡmph","21ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"3:24 PM","57ʡF","48ʡF","72ʡ%","SSW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","56ʡF","48ʡF","75ʡ%","SW","8ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Cloudy"
"4:53 PM","57ʡF","46ʡF","67ʡ%","WSW","12ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","55ʡF","46ʡF","72ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","54ʡF","47ʡF","77ʡ%","SW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","54ʡF","47ʡF","77ʡ%","WSW","10ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"8:39 PM","54ʡF","48ʡF","80ʡ%","WSW","12ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","54ʡF","47ʡF","77ʡ%","WSW","10ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:13 PM","54ʡF","47ʡF","77ʡ%","WSW","9ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","54ʡF","46ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"10:53 PM","54ʡF","45ʡF","72ʡ%","WSW","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","54ʡF","47ʡF","77ʡ%","W","10ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","54ʡF","47ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Mostly Cloudy"
