"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","51ʡF","46ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","51ʡF","44ʡF","77ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Cloudy"
"4:53 AM","50ʡF","44ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","50ʡF","43ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","50ʡF","41ʡF","71ʡ%","E","3ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","48ʡF","40ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","53ʡF","41ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","56ʡF","45ʡF","67ʡ%","ESE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","47ʡF","64ʡ%","E","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","45ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","63ʡF","48ʡF","58ʡ%","NW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","51ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 PM","62ʡF","51ʡF","67ʡ%","WSW","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"3:53 PM","61ʡF","50ʡF","67ʡ%","WSW","14ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"4:53 PM","59ʡF","50ʡF","72ʡ%","W","12ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"5:53 PM","58ʡF","49ʡF","72ʡ%","W","10ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","57ʡF","48ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","51ʡF","84ʡ%","W","9ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"8:53 PM","56ʡF","50ʡF","80ʡ%","NW","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","55ʡF","49ʡF","80ʡ%","WSW","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","51ʡF","86ʡ%","SSE","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","55ʡF","51ʡF","86ʡ%","S","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","54ʡF","49ʡF","83ʡ%","VAR","3ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
