"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","71ʡF","63ʡF","75ʡ%","WNW","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"1:53 AM","70ʡF","63ʡF","78ʡ%","NNW","3ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 AM","68ʡF","62ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"3:53 AM","68ʡF","62ʡF","81ʡ%","ESE","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 AM","68ʡF","63ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:45 AM","68ʡF","64ʡF","87ʡ%","SW","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mostly Cloudy"
"5:53 AM","68ʡF","65ʡF","90ʡ%","SW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","68ʡF","63ʡF","84ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"7:22 AM","68ʡF","63ʡF","84ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"7:53 AM","68ʡF","63ʡF","84ʡ%","SSW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Haze"
"8:53 AM","69ʡF","62ʡF","78ʡ%","WSW","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"9:37 AM","71ʡF","62ʡF","73ʡ%","VAR","3ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"9:53 AM","72ʡF","62ʡF","71ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"10:19 AM","74ʡF","62ʡF","66ʡ%","S","3ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","76ʡF","62ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","76ʡF","63ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"12:53 PM","77ʡF","62ʡF","60ʡ%","W","14ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","62ʡF","64ʡ%","WSW","14ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"2:53 PM","75ʡF","62ʡF","64ʡ%","WSW","12ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"3:53 PM","73ʡF","62ʡF","68ʡ%","W","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"4:53 PM","71ʡF","62ʡF","73ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","70ʡF","62ʡF","76ʡ%","W","10ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","69ʡF","61ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","68ʡF","62ʡF","81ʡ%","WSW","8ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"8:53 PM","68ʡF","62ʡF","81ʡ%","WSW","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 PM","68ʡF","62ʡF","81ʡ%","SW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","62ʡF","81ʡ%","WSW","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 PM","68ʡF","62ʡF","81ʡ%","SW","5ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
