"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:22 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 AM","57ʡF","52ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","56ʡF","51ʡF","84ʡ%","WSW","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","57ʡF","52ʡF","83ʡ%","VAR","5ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 AM","54ʡF","50ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","54ʡF","50ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","55ʡF","51ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","59ʡF","53ʡF","81ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","61ʡF","52ʡF","72ʡ%","S","3ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","62ʡF","51ʡF","67ʡ%","W","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","64ʡF","51ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","64ʡF","51ʡF","63ʡ%","W","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"12:53 PM","66ʡF","52ʡF","60ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"1:53 PM","65ʡF","53ʡF","65ʡ%","WSW","15ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","63ʡF","53ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","64ʡF","53ʡF","67ʡ%","SW","12ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","64ʡF","53ʡF","67ʡ%","WSW","10ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","63ʡF","53ʡF","70ʡ%","WSW","12ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","61ʡF","53ʡF","75ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","54ʡF","80ʡ%","SSE","9ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","60ʡF","54ʡF","80ʡ%","SSW","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Fair"
"9:53 PM","61ʡF","54ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"10:53 PM","60ʡF","54ʡF","80ʡ%","S","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
