"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","46ʡF","41ʡF","83ʡ%","CALM","0ʡmph","0ʡmph","29.53ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","46ʡF","41ʡF","83ʡ%","E","3ʡmph","0ʡmph","29.55ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","44ʡF","40ʡF","85ʡ%","E","5ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","44ʡF","40ʡF","85ʡ%","ESE","3ʡmph","0ʡmph","29.56ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","44ʡF","40ʡF","85ʡ%","CALM","0ʡmph","0ʡmph","29.59ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","43ʡF","40ʡF","89ʡ%","ESE","5ʡmph","0ʡmph","29.62ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","44ʡF","39ʡF","82ʡ%","E","3ʡmph","0ʡmph","29.65ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","46ʡF","41ʡF","83ʡ%","E","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","50ʡF","43ʡF","77ʡ%","E","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","53ʡF","42ʡF","66ʡ%","VAR","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"11:53 AM","57ʡF","36ʡF","45ʡ%","W","21ʡmph","26ʡmph","29.76ʡin","0.0ʡin","Partly Cloudy / Windy"
"12:53 PM","58ʡF","38ʡF","47ʡ%","W","22ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair / Windy"
"1:53 PM","58ʡF","39ʡF","49ʡ%","W","21ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Partly Cloudy / Windy"
"2:18 PM","57ʡF","38ʡF","49ʡ%","W","21ʡmph","28ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy / Windy"
"2:53 PM","57ʡF","43ʡF","59ʡ%","SW","13ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Light Rain"
"3:53 PM","58ʡF","39ʡF","49ʡ%","W","16ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","57ʡF","39ʡF","51ʡ%","W","16ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","56ʡF","38ʡF","51ʡ%","W","14ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","55ʡF","42ʡF","62ʡ%","WSW","12ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","55ʡF","41ʡF","59ʡ%","WSW","8ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","55ʡF","40ʡF","57ʡ%","NNE","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","53ʡF","40ʡF","61ʡ%","NE","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","52ʡF","40ʡF","63ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","53ʡF","42ʡF","66ʡ%","SE","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","53ʡF","43ʡF","69ʡ%","VAR","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
