"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","57ʡF","55ʡF","93ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"2:53 AM","57ʡF","0ʡF","0ʡ%","CALM","0ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"3:49 AM","52ʡF","52ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"3:53 AM","52ʡF","52ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","50ʡF","100ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","48ʡF","77ʡ%","ESE","3ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"6:53 AM","54ʡF","48ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"7:53 AM","56ʡF","47ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"8:53 AM","59ʡF","54ʡF","83ʡ%","WSW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"9:53 AM","62ʡF","55ʡF","78ʡ%","SW","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"10:53 AM","64ʡF","51ʡF","63ʡ%","WSW","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"11:53 AM","64ʡF","53ʡF","67ʡ%","W","7ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"12:53 PM","67ʡF","50ʡF","54ʡ%","WSW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"1:53 PM","68ʡF","47ʡF","47ʡ%","W","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"2:53 PM","68ʡF","49ʡF","50ʡ%","WSW","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 PM","64ʡF","54ʡF","70ʡ%","WSW","13ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 PM","61ʡF","55ʡF","81ʡ%","WSW","13ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"5:53 PM","61ʡF","54ʡF","78ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"6:53 PM","60ʡF","55ʡF","83ʡ%","WSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"7:53 PM","60ʡF","54ʡF","80ʡ%","WSW","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"8:53 PM","59ʡF","55ʡF","87ʡ%","S","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","54ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"10:53 PM","59ʡF","54ʡF","83ʡ%","SSE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"11:53 PM","60ʡF","53ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"12:53 AM","59ʡF","52ʡF","78ʡ%","E","6ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
