"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","51ʡF","86ʡ%","","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"1:53 AM","54ʡF","51ʡF","90ʡ%","NNW","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:22 AM","54ʡF","51ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","54ʡF","51ʡF","90ʡ%","WNW","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","54ʡF","52ʡF","93ʡ%","W","6ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","55ʡF","51ʡF","86ʡ%","WSW","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Cloudy"
"5:53 AM","54ʡF","51ʡF","90ʡ%","W","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Cloudy"
"6:53 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Cloudy"
"7:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Cloudy"
"8:53 AM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Cloudy"
"9:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"10:18 AM","58ʡF","51ʡF","78ʡ%","NNW","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"10:37 AM","59ʡF","52ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"10:53 AM","60ʡF","52ʡF","75ʡ%","VAR","6ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Haze"
"11:45 AM","59ʡF","51ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Haze"
"11:53 AM","59ʡF","51ʡF","75ʡ%","WSW","10ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Mostly Cloudy"
"12:35 PM","58ʡF","51ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","51ʡF","72ʡ%","W","8ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","60ʡF","51ʡF","72ʡ%","WSW","15ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Haze"
"2:53 PM","59ʡF","50ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","61ʡF","51ʡF","70ʡ%","W","16ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","60ʡF","51ʡF","72ʡ%","WSW","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","58ʡF","49ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"6:53 PM","57ʡF","49ʡF","74ʡ%","WSW","9ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 PM","56ʡF","49ʡF","77ʡ%","WSW","12ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 PM","56ʡF","49ʡF","77ʡ%","WSW","7ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","50ʡF","80ʡ%","W","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","49ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"11:53 PM","55ʡF","51ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
