"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","64ʡF","58ʡF","80ʡ%","ENE","7ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 AM","64ʡF","58ʡF","80ʡ%","ENE","3ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"2:53 AM","64ʡF","58ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Fair"
"3:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"4:53 AM","63ʡF","58ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"5:53 AM","64ʡF","58ʡF","80ʡ%","NNE","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"6:53 AM","63ʡF","57ʡF","81ʡ%","VAR","3ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"7:53 AM","66ʡF","59ʡF","78ʡ%","ESE","3ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"8:53 AM","71ʡF","60ʡF","68ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Fair"
"9:53 AM","72ʡF","60ʡF","66ʡ%","WSW","8ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","60ʡF","62ʡ%","W","9ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Fair"
"11:53 AM","75ʡF","59ʡF","57ʡ%","WSW","13ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Fair"
"12:53 PM","76ʡF","59ʡF","56ʡ%","WSW","12ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Fair"
"1:53 PM","75ʡF","59ʡF","57ʡ%","W","17ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Fair"
"2:53 PM","76ʡF","57ʡF","52ʡ%","W","15ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Fair"
"3:53 PM","75ʡF","57ʡF","53ʡ%","W","14ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"4:53 PM","74ʡF","56ʡF","53ʡ%","W","16ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Fair"
"5:53 PM","72ʡF","56ʡF","57ʡ%","WSW","10ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"6:53 PM","71ʡF","56ʡF","59ʡ%","WSW","9ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"7:53 PM","70ʡF","56ʡF","61ʡ%","WSW","7ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Fair"
"8:53 PM","70ʡF","57ʡF","63ʡ%","VAR","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Fair"
"9:53 PM","69ʡF","57ʡF","65ʡ%","CALM","0ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"10:53 PM","68ʡF","59ʡF","73ʡ%","SSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
"11:53 PM","66ʡF","60ʡF","81ʡ%","SSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Fair"
