"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:49 AM","54ʡF","48ʡF","82ʡ%","ENE","7ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"1:53 AM","53ʡF","48ʡF","83ʡ%","ENE","8ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 AM","51ʡF","47ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"3:53 AM","51ʡF","46ʡF","83ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"4:53 AM","50ʡF","46ʡF","86ʡ%","ENE","3ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"5:53 AM","50ʡF","45ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"6:15 AM","50ʡF","46ʡF","86ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Mostly Cloudy"
"6:38 AM","50ʡF","45ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 AM","50ʡF","45ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","45ʡF","83ʡ%","E","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","55ʡF","47ʡF","74ʡ%","ENE","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","58ʡF","50ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","60ʡF","51ʡF","72ʡ%","VAR","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Fair"
"11:53 AM","63ʡF","50ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 PM","65ʡF","52ʡF","63ʡ%","W","6ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"1:53 PM","67ʡF","53ʡF","61ʡ%","WSW","8ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"2:53 PM","62ʡF","54ʡF","75ʡ%","W","20ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"3:53 PM","61ʡF","52ʡF","72ʡ%","W","16ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"4:53 PM","60ʡF","54ʡF","80ʡ%","W","13ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","50ʡF","69ʡ%","W","17ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"6:53 PM","58ʡF","52ʡF","81ʡ%","W","14ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","52ʡF","83ʡ%","SW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","57ʡF","53ʡF","87ʡ%","WSW","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"9:53 PM","59ʡF","52ʡF","78ʡ%","VAR","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"10:53 PM","58ʡF","52ʡF","81ʡ%","E","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"11:53 PM","56ʡF","52ʡF","87ʡ%","VAR","3ʡmph","0ʡmph","30.00ʡin","0.0ʡin","Fair"
"12:53 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
