"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","62ʡF","56ʡF","80ʡ%","WNW","6ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Mostly Cloudy"
"1:53 AM","62ʡF","56ʡF","80ʡ%","NW","6ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"2:53 AM","62ʡF","56ʡF","80ʡ%","NW","3ʡmph","0ʡmph","29.78ʡin","0.0ʡin","Cloudy"
"3:53 AM","62ʡF","56ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"4:53 AM","63ʡF","55ʡF","75ʡ%","CALM","0ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"5:42 AM","63ʡF","54ʡF","72ʡ%","ESE","3ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"5:53 AM","63ʡF","54ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"6:53 AM","63ʡF","54ʡF","72ʡ%","S","6ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Haze"
"7:53 AM","64ʡF","55ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","65ʡF","55ʡF","70ʡ%","SE","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","68ʡF","55ʡF","63ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Haze"
"10:53 AM","68ʡF","55ʡF","63ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","69ʡF","55ʡF","61ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"12:53 PM","70ʡF","55ʡF","59ʡ%","WSW","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"1:53 PM","72ʡF","55ʡF","55ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","71ʡF","55ʡF","57ʡ%","WSW","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"3:53 PM","69ʡF","56ʡF","63ʡ%","W","10ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Fair"
"4:53 PM","68ʡF","56ʡF","65ʡ%","W","15ʡmph","20ʡmph","29.86ʡin","0.0ʡin","Fair"
"5:53 PM","67ʡF","55ʡF","66ʡ%","W","13ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"6:53 PM","65ʡF","55ʡF","70ʡ%","W","15ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Fair"
"7:53 PM","64ʡF","55ʡF","72ʡ%","W","13ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"8:53 PM","64ʡF","55ʡF","72ʡ%","W","9ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"9:53 PM","63ʡF","55ʡF","75ʡ%","W","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"10:53 PM","63ʡF","55ʡF","75ʡ%","W","9ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"11:53 PM","63ʡF","55ʡF","75ʡ%","W","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
