"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:14 AM","53ʡF","52ʡF","96ʡ%","W","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"12:25 AM","54ʡF","52ʡF","93ʡ%","WSW","7ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"12:53 AM","54ʡF","52ʡF","93ʡ%","WSW","3ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"1:47 AM","54ʡF","51ʡF","90ʡ%","SW","3ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"1:53 AM","54ʡF","52ʡF","93ʡ%","SW","5ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Mist"
"2:53 AM","54ʡF","51ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"3:53 AM","54ʡF","51ʡF","90ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"4:53 AM","54ʡF","51ʡF","90ʡ%","ESE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"5:53 AM","54ʡF","50ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"6:30 AM","54ʡF","50ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"6:53 AM","54ʡF","50ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"7:53 AM","55ʡF","51ʡF","86ʡ%","SE","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"8:53 AM","56ʡF","51ʡF","84ʡ%","CALM","0ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Cloudy"
"9:53 AM","57ʡF","50ʡF","77ʡ%","SSE","6ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Cloudy"
"10:53 AM","58ʡF","51ʡF","78ʡ%","SSE","7ʡmph","0ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"11:53 AM","58ʡF","51ʡF","78ʡ%","S","6ʡmph","0ʡmph","29.80ʡin","0.0ʡin","Cloudy"
"12:53 PM","59ʡF","51ʡF","75ʡ%","VAR","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"1:53 PM","59ʡF","51ʡF","75ʡ%","SSE","8ʡmph","21ʡmph","29.82ʡin","0.0ʡin","Cloudy"
"2:53 PM","60ʡF","51ʡF","72ʡ%","SE","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"3:53 PM","61ʡF","50ʡF","67ʡ%","SSE","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"4:53 PM","60ʡF","50ʡF","69ʡ%","SE","8ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Cloudy"
"5:53 PM","60ʡF","50ʡF","69ʡ%","SSE","9ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"6:53 PM","59ʡF","50ʡF","72ʡ%","SSE","10ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Cloudy"
"7:53 PM","58ʡF","50ʡF","75ʡ%","SE","8ʡmph","0ʡmph","29.85ʡin","0.0ʡin","Cloudy"
"8:53 PM","59ʡF","48ʡF","67ʡ%","SSE","8ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Cloudy"
"9:53 PM","58ʡF","50ʡF","75ʡ%","S","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"10:53 PM","58ʡF","49ʡF","72ʡ%","S","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","46ʡF","62ʡ%","S","10ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Cloudy"
