"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","61ʡF","58ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Cloudy"
"1:40 AM","60ʡF","58ʡF","93ʡ%","WSW","9ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"1:53 AM","60ʡF","59ʡF","96ʡ%","WSW","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"2:53 AM","60ʡF","58ʡF","93ʡ%","S","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"3:50 AM","61ʡF","59ʡF","94ʡ%","SSW","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"3:53 AM","61ʡF","59ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"4:14 AM","61ʡF","58ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"4:53 AM","61ʡF","59ʡF","93ʡ%","S","3ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Mist"
"5:53 AM","61ʡF","58ʡF","90ʡ%","CALM","0ʡmph","0ʡmph","29.74ʡin","0.0ʡin","Mist"
"6:53 AM","61ʡF","58ʡF","90ʡ%","SE","5ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mist"
"7:53 AM","61ʡF","58ʡF","90ʡ%","S","5ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Mist"
"8:53 AM","62ʡF","58ʡF","86ʡ%","CALM","0ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Mist"
"9:53 AM","63ʡF","58ʡF","84ʡ%","W","5ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"10:53 AM","64ʡF","58ʡF","80ʡ%","SW","8ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"11:53 AM","66ʡF","58ʡF","75ʡ%","WSW","9ʡmph","0ʡmph","29.77ʡin","0.0ʡin","Haze"
"12:53 PM","65ʡF","58ʡF","78ʡ%","WSW","9ʡmph","0ʡmph","29.75ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","66ʡF","57ʡF","73ʡ%","W","12ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Haze"
"2:53 PM","65ʡF","57ʡF","75ʡ%","W","10ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","65ʡF","57ʡF","75ʡ%","W","13ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","63ʡF","56ʡF","78ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"5:08 PM","62ʡF","56ʡF","80ʡ%","W","10ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","61ʡF","57ʡF","87ʡ%","W","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","61ʡF","57ʡF","87ʡ%","W","9ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","60ʡF","57ʡF","90ʡ%","WNW","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"8:53 PM","60ʡF","57ʡF","90ʡ%","SW","8ʡmph","0ʡmph","29.72ʡin","0.0ʡin","Cloudy"
"9:53 PM","60ʡF","57ʡF","90ʡ%","WSW","6ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"10:53 PM","60ʡF","56ʡF","86ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
"11:53 PM","59ʡF","56ʡF","90ʡ%","W","7ʡmph","0ʡmph","29.73ʡin","0.0ʡin","Cloudy"
