"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","59ʡF","33ʡF","38ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"2:53 AM","57ʡF","33ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Fair"
"3:53 AM","57ʡF","34ʡF","42ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"4:53 AM","57ʡF","33ʡF","40ʡ%","CALM","0ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Fair"
"5:53 AM","55ʡF","31ʡF","40ʡ%","VAR","5ʡmph","0ʡmph","30.10ʡin","0.0ʡin","Fair"
"6:53 AM","60ʡF","27ʡF","28ʡ%","CALM","0ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"7:53 AM","60ʡF","26ʡF","27ʡ%","N","8ʡmph","0ʡmph","30.13ʡin","0.0ʡin","Fair"
"8:53 AM","60ʡF","31ʡF","33ʡ%","E","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"9:53 AM","70ʡF","27ʡF","20ʡ%","VAR","3ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"10:53 AM","74ʡF","27ʡF","18ʡ%","NE","6ʡmph","0ʡmph","30.15ʡin","0.0ʡin","Fair"
"11:53 AM","77ʡF","27ʡF","16ʡ%","NNW","7ʡmph","0ʡmph","30.14ʡin","0.0ʡin","Fair"
"12:53 PM","80ʡF","28ʡF","15ʡ%","VAR","6ʡmph","0ʡmph","30.11ʡin","0.0ʡin","Fair"
"1:53 PM","82ʡF","26ʡF","13ʡ%","NW","8ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","81ʡF","28ʡF","14ʡ%","VAR","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","81ʡF","28ʡF","14ʡ%","NW","9ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","80ʡF","28ʡF","15ʡ%","NW","8ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","71ʡF","43ʡF","36ʡ%","WNW","8ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","72ʡF","34ʡF","25ʡ%","NW","6ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","71ʡF","28ʡF","20ʡ%","VAR","5ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","70ʡF","28ʡF","21ʡ%","VAR","3ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","65ʡF","28ʡF","25ʡ%","E","5ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","65ʡF","31ʡF","28ʡ%","ENE","3ʡmph","0ʡmph","30.08ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","66ʡF","29ʡF","25ʡ%","VAR","7ʡmph","0ʡmph","30.07ʡin","0.0ʡin","Mostly Cloudy"
"12:53 AM","66ʡF","28ʡF","24ʡ%","VAR","3ʡmph","0ʡmph","30.06ʡin","0.0ʡin","Mostly Cloudy"
