"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"12:53 AM","55ʡF","29ʡF","37ʡ%","N","14ʡmph","22ʡmph","29.93ʡin","0.0ʡin","Fair"
"1:53 AM","55ʡF","27ʡF","34ʡ%","NNW","10ʡmph","21ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 AM","54ʡF","26ʡF","34ʡ%","NNW","17ʡmph","33ʡmph","29.93ʡin","0.0ʡin","Fair"
"3:53 AM","53ʡF","26ʡF","35ʡ%","NW","15ʡmph","22ʡmph","29.94ʡin","0.0ʡin","Fair"
"4:53 AM","54ʡF","23ʡF","30ʡ%","NNW","13ʡmph","24ʡmph","29.95ʡin","0.0ʡin","Fair"
"5:53 AM","52ʡF","25ʡF","35ʡ%","NW","12ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"6:53 AM","52ʡF","25ʡF","35ʡ%","NW","13ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"7:53 AM","53ʡF","26ʡF","35ʡ%","NW","12ʡmph","20ʡmph","29.96ʡin","0.0ʡin","Fair"
"8:53 AM","56ʡF","27ʡF","33ʡ%","VAR","7ʡmph","18ʡmph","29.98ʡin","0.0ʡin","Fair"
"9:53 AM","59ʡF","28ʡF","31ʡ%","NW","16ʡmph","22ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","62ʡF","30ʡF","30ʡ%","NW","15ʡmph","21ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","63ʡF","30ʡF","29ʡ%","W","15ʡmph","21ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","63ʡF","37ʡF","38ʡ%","W","20ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","42ʡF","48ʡ%","W","24ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy / Windy"
"2:53 PM","61ʡF","44ʡF","54ʡ%","W","24ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy / Windy"
"3:53 PM","60ʡF","45ʡF","57ʡ%","W","21ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Mostly Cloudy / Windy"
"4:53 PM","60ʡF","45ʡF","57ʡ%","W","20ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","59ʡF","45ʡF","60ʡ%","W","16ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","58ʡF","45ʡF","62ʡ%","WNW","14ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"7:53 PM","59ʡF","26ʡF","28ʡ%","NNW","10ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"8:53 PM","58ʡF","27ʡF","31ʡ%","NNW","10ʡmph","20ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"9:53 PM","56ʡF","28ʡF","34ʡ%","NNW","9ʡmph","20ʡmph","29.97ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","27ʡF","34ʡ%","NNW","12ʡmph","20ʡmph","29.98ʡin","0.0ʡin","Fair"
"11:53 PM","54ʡF","27ʡF","35ʡ%","N","8ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
