"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","53ʡF","47ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Fair"
"2:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.86ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","52ʡF","46ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"4:53 AM","51ʡF","47ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","51ʡF","47ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"6:53 AM","51ʡF","47ʡF","86ʡ%","ESE","6ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","52ʡF","48ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","54ʡF","50ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","58ʡF","51ʡF","78ʡ%","E","7ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","59ʡF","49ʡF","69ʡ%","E","7ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","60ʡF","49ʡF","67ʡ%","SE","7ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Cloudy"
"12:53 PM","60ʡF","49ʡF","67ʡ%","SE","10ʡmph","21ʡmph","29.79ʡin","0.0ʡin","Cloudy"
"1:53 PM","59ʡF","51ʡF","75ʡ%","S","13ʡmph","0ʡmph","29.76ʡin","0.0ʡin","Light Rain"
"2:53 PM","57ʡF","53ʡF","87ʡ%","SSE","10ʡmph","0ʡmph","29.74ʡin","0.1ʡin","Light Rain"
"3:53 PM","56ʡF","52ʡF","87ʡ%","SSE","14ʡmph","21ʡmph","29.73ʡin","0.0ʡin","Light Rain"
"4:53 PM","56ʡF","53ʡF","90ʡ%","ESE","8ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Cloudy"
"5:33 PM","56ʡF","52ʡF","87ʡ%","SSE","12ʡmph","26ʡmph","29.69ʡin","0.0ʡin","Cloudy"
"5:53 PM","54ʡF","51ʡF","90ʡ%","SE","12ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Rain"
"6:53 PM","55ʡF","52ʡF","89ʡ%","ESE","10ʡmph","0ʡmph","29.69ʡin","0.1ʡin","Light Rain"
"7:33 PM","54ʡF","52ʡF","93ʡ%","E","13ʡmph","0ʡmph","29.69ʡin","0.1ʡin","Rain"
"7:53 PM","53ʡF","52ʡF","96ʡ%","ESE","13ʡmph","21ʡmph","29.69ʡin","0.2ʡin","Rain"
"8:01 PM","53ʡF","51ʡF","93ʡ%","ESE","18ʡmph","24ʡmph","29.69ʡin","0.0ʡin","Rain"
"8:10 PM","53ʡF","51ʡF","93ʡ%","ESE","13ʡmph","24ʡmph","29.69ʡin","0.1ʡin","Rain"
"8:21 PM","52ʡF","51ʡF","97ʡ%","ESE","13ʡmph","21ʡmph","29.69ʡin","0.1ʡin","Light Rain"
"8:27 PM","53ʡF","50ʡF","89ʡ%","ESE","12ʡmph","21ʡmph","29.69ʡin","0.1ʡin","Light Rain"
"8:53 PM","53ʡF","50ʡF","89ʡ%","ESE","8ʡmph","0ʡmph","29.70ʡin","0.2ʡin","Light Rain"
"9:28 PM","52ʡF","50ʡF","93ʡ%","ENE","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","53ʡF","51ʡF","93ʡ%","NE","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"10:18 PM","53ʡF","51ʡF","93ʡ%","NE","8ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Cloudy"
"10:40 PM","53ʡF","50ʡF","89ʡ%","NE","8ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","52ʡF","50ʡF","93ʡ%","NE","7ʡmph","0ʡmph","29.69ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","51ʡF","48ʡF","89ʡ%","N","6ʡmph","0ʡmph","29.70ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","52ʡF","48ʡF","86ʡ%","VAR","3ʡmph","0ʡmph","29.71ʡin","0.0ʡin","Partly Cloudy"
