"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","48ʡF","86ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"2:53 AM","55ʡF","52ʡF","89ʡ%","E","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"3:53 AM","55ʡF","51ʡF","86ʡ%","E","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"4:04 AM","55ʡF","51ʡF","86ʡ%","E","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"4:47 AM","55ʡF","51ʡF","86ʡ%","ENE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"4:53 AM","56ʡF","51ʡF","84ʡ%","ENE","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Cloudy"
"5:53 AM","53ʡF","49ʡF","86ʡ%","E","9ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"6:53 AM","53ʡF","49ʡF","86ʡ%","E","7ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"7:32 AM","54ʡF","49ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"7:53 AM","54ʡF","49ʡF","83ʡ%","E","8ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"8:53 AM","56ʡF","50ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:13 AM","56ʡF","50ʡF","80ʡ%","E","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"9:33 AM","57ʡF","51ʡF","81ʡ%","E","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"9:53 AM","56ʡF","50ʡF","80ʡ%","SE","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:10 AM","57ʡF","50ʡF","77ʡ%","ESE","7ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"10:53 AM","60ʡF","53ʡF","78ʡ%","CALM","0ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Mostly Cloudy"
"11:07 AM","59ʡF","51ʡF","75ʡ%","SSW","6ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:38 AM","61ʡF","50ʡF","67ʡ%","VAR","7ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Mostly Cloudy"
"11:53 AM","60ʡF","51ʡF","72ʡ%","VAR","6ʡmph","0ʡmph","29.87ʡin","0.0ʡin","Mostly Cloudy"
"12:53 PM","60ʡF","49ʡF","67ʡ%","SSW","12ʡmph","20ʡmph","29.84ʡin","0.0ʡin","Mostly Cloudy"
"1:42 PM","60ʡF","48ʡF","64ʡ%","WSW","18ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"1:53 PM","60ʡF","48ʡF","64ʡ%","WSW","17ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"2:53 PM","59ʡF","47ʡF","64ʡ%","WSW","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"3:53 PM","58ʡF","44ʡF","60ʡ%","WSW","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:16 PM","58ʡF","45ʡF","62ʡ%","WSW","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"4:53 PM","57ʡF","43ʡF","59ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"5:53 PM","56ʡF","45ʡF","67ʡ%","WSW","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:31 PM","56ʡF","46ʡF","69ʡ%","WSW","16ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","56ʡF","47ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"7:53 PM","55ʡF","48ʡF","77ʡ%","WSW","10ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"8:53 PM","55ʡF","46ʡF","72ʡ%","W","15ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"9:34 PM","54ʡF","44ʡF","69ʡ%","W","17ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Mostly Cloudy"
"9:53 PM","55ʡF","44ʡF","67ʡ%","W","18ʡmph","0ʡmph","29.81ʡin","0.0ʡin","Partly Cloudy"
"10:53 PM","54ʡF","41ʡF","62ʡ%","W","13ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Mostly Cloudy"
"11:53 PM","54ʡF","42ʡF","64ʡ%","W","9ʡmph","0ʡmph","29.83ʡin","0.0ʡin","Partly Cloudy"
"12:53 AM","53ʡF","41ʡF","64ʡ%","W","10ʡmph","0ʡmph","29.82ʡin","0.0ʡin","Partly Cloudy"
