"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","33ʡF","49ʡ%","NNE","5ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"2:53 AM","49ʡF","33ʡF","54ʡ%","CALM","0ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"3:53 AM","47ʡF","35ʡF","63ʡ%","NE","6ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"4:53 AM","48ʡF","34ʡF","58ʡ%","NE","6ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Partly Cloudy"
"5:53 AM","47ʡF","34ʡF","61ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"6:53 AM","49ʡF","34ʡF","56ʡ%","NE","6ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"7:53 AM","48ʡF","35ʡF","61ʡ%","NE","6ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"8:53 AM","50ʡF","34ʡF","54ʡ%","VAR","6ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"9:53 AM","52ʡF","36ʡF","54ʡ%","ENE","7ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Partly Cloudy"
"10:53 AM","57ʡF","40ʡF","53ʡ%","E","7ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","59ʡF","44ʡF","58ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","61ʡF","46ʡF","58ʡ%","E","7ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","44ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"2:53 PM","62ʡF","44ʡF","52ʡ%","S","3ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","60ʡF","48ʡF","64ʡ%","WSW","10ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"4:53 PM","61ʡF","48ʡF","62ʡ%","CALM","0ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Partly Cloudy"
"5:53 PM","60ʡF","46ʡF","60ʡ%","VAR","5ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Mostly Cloudy"
"6:53 PM","59ʡF","46ʡF","62ʡ%","S","3ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"7:53 PM","58ʡF","46ʡF","65ʡ%","ESE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","46ʡF","67ʡ%","ESE","5ʡmph","0ʡmph","29.97ʡin","0.0ʡin","Fair"
"9:53 PM","55ʡF","46ʡF","72ʡ%","NE","6ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Fair"
"10:53 PM","54ʡF","46ʡF","75ʡ%","E","5ʡmph","0ʡmph","30.01ʡin","0.0ʡin","Partly Cloudy"
"11:53 PM","54ʡF","46ʡF","75ʡ%","VAR","5ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
"12:53 AM","53ʡF","46ʡF","77ʡ%","E","6ʡmph","0ʡmph","30.02ʡin","0.0ʡin","Fair"
