"Time","Temperature","Dew Point","Humidity","Wind","Wind Speed","Wind Gust","Pressure","Precip.","Condition"
"1:53 AM","52ʡF","46ʡF","80ʡ%","E","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"2:53 AM","53ʡF","47ʡF","80ʡ%","VAR","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Partly Cloudy"
"3:53 AM","50ʡF","45ʡF","83ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"4:53 AM","52ʡF","46ʡF","80ʡ%","N","3ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"5:53 AM","51ʡF","45ʡF","80ʡ%","NNE","5ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"6:53 AM","51ʡF","45ʡF","80ʡ%","CALM","0ʡmph","0ʡmph","29.95ʡin","0.0ʡin","Fair"
"7:53 AM","50ʡF","42ʡF","74ʡ%","NE","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"8:53 AM","52ʡF","43ʡF","71ʡ%","E","5ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Fair"
"9:53 AM","56ʡF","43ʡF","62ʡ%","VAR","5ʡmph","0ʡmph","29.98ʡin","0.0ʡin","Fair"
"10:53 AM","58ʡF","45ʡF","62ʡ%","VAR","3ʡmph","0ʡmph","29.99ʡin","0.0ʡin","Partly Cloudy"
"11:53 AM","61ʡF","43ʡF","52ʡ%","CALM","0ʡmph","0ʡmph","29.96ʡin","0.0ʡin","Partly Cloudy"
"12:53 PM","63ʡF","42ʡF","46ʡ%","WSW","7ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Partly Cloudy"
"1:53 PM","62ʡF","41ʡF","46ʡ%","WSW","12ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Partly Cloudy"
"2:53 PM","61ʡF","45ʡF","56ʡ%","WSW","10ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"3:53 PM","60ʡF","45ʡF","57ʡ%","WSW","12ʡmph","0ʡmph","29.88ʡin","0.0ʡin","Fair"
"4:53 PM","60ʡF","45ʡF","57ʡ%","WSW","9ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Fair"
"5:53 PM","58ʡF","48ʡF","70ʡ%","WSW","8ʡmph","0ʡmph","29.89ʡin","0.0ʡin","Partly Cloudy"
"6:53 PM","57ʡF","49ʡF","74ʡ%","WSW","7ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"7:53 PM","57ʡF","49ʡF","74ʡ%","W","8ʡmph","0ʡmph","29.90ʡin","0.0ʡin","Fair"
"8:53 PM","57ʡF","49ʡF","74ʡ%","W","8ʡmph","0ʡmph","29.91ʡin","0.0ʡin","Fair"
"9:53 PM","56ʡF","46ʡF","69ʡ%","SW","5ʡmph","0ʡmph","29.92ʡin","0.0ʡin","Fair"
"10:53 PM","55ʡF","46ʡF","72ʡ%","CALM","0ʡmph","0ʡmph","29.93ʡin","0.0ʡin","Fair"
"11:53 PM","55ʡF","47ʡF","74ʡ%","E","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
"12:53 AM","54ʡF","48ʡF","80ʡ%","ESE","5ʡmph","0ʡmph","29.94ʡin","0.0ʡin","Fair"
